timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-08-12 05:00:00,72.46,62.81,50.69,78.82,12.6,22.25,287.72,300.79
2024-08-12 05:10:00,70.17,67.29,49.75,72.0,25.29,39.47,270.87,270.25
2024-08-12 05:20:00,74.37,56.47,49.15,78.3,22.67,33.24,343.83,250.0
2024-08-12 05:30:00,67.52,65.22,48.41,71.12,22.51,30.31,225.55,257.24
2024-08-12 05:40:00,79.09,65.81,47.66,83.65,12.93,19.28,221.14,287.11
2024-08-12 05:50:00,72.27,66.88,46.99,76.89,7.59,11.51,280.96,264.91
2024-08-12 06:00:00,78.23,61.94,47.68,85.01,18.92,42.72,236.57,335.07
2024-08-12 06:10:00,78.91,61.85,47.58,83.77,5.0,12.22,216.49,306.04
2024-08-12 06:20:00,73.58,63.3,48.02,80.93,21.89,32.22,259.31,318.18
2024-08-12 06:30:00,75.21,59.78,47.18,80.33,22.43,42.76,252.33,250.0
2024-08-12 06:40:00,77.32,59.25,47.38,79.11,11.1,26.03,260.95,315.98
2024-08-12 06:50:00,78.2,56.74,46.91,79.95,23.49,41.09,286.17,355.02
2024-08-12 07:00:00,83.02,68.07,47.18,90.86,23.07,32.14,318.44,314.71
2024-08-12 07:10:00,84.84,56.08,48.07,87.81,30.08,48.56,340.73,327.19
2024-08-12 07:20:00,79.71,59.68,47.99,81.77,29.29,40.9,324.92,304.5
2024-08-12 07:30:00,83.02,55.01,48.93,86.13,30.21,59.95,350.54,303.42
2024-08-12 07:40:00,77.23,53.75,49.76,80.21,26.91,53.68,317.95,368.61
2024-08-12 07:50:00,82.05,50.67,50.12,84.81,29.57,46.89,308.31,370.27
2024-08-12 08:00:00,87.65,53.03,51.77,91.02,18.15,27.9,301.0,330.43
2024-08-12 08:10:00,87.21,50.48,53.29,92.9,19.51,26.45,322.84,330.99
2024-08-12 08:20:00,81.75,56.09,55.2,84.11,36.03,59.85,316.99,312.47
2024-08-12 08:30:00,84.36,55.34,56.8,88.16,34.32,60.87,320.27,350.27
2024-08-12 08:40:00,85.26,47.06,58.09,85.18,21.94,36.84,293.37,308.76
2024-08-12 08:50:00,89.74,51.35,58.22,94.42,27.46,52.45,340.83,319.87
2024-08-12 09:00:00,83.85,49.82,61.06,87.13,16.5,33.25,314.91,351.43
2024-08-12 09:10:00,87.5,40.74,61.92,96.35,24.0,40.55,312.52,336.82
2024-08-12 09:20:00,89.19,42.18,63.95,92.77,24.81,36.29,289.86,368.2
2024-08-12 09:30:00,85.78,44.94,65.41,88.61,37.51,58.41,316.76,349.25
2024-08-12 09:40:00,90.45,38.78,67.89,93.49,35.87,56.2,264.83,400.59
2024-08-12 09:50:00,85.5,45.65,69.99,89.39,32.72,55.42,281.04,368.78
2024-08-12 10:00:00,83.57,51.86,73.15,87.29,17.87,31.71,287.42,356.86
2024-08-12 10:10:00,95.0,40.2,75.67,99.01,5.14,18.56,220.2,362.5
2024-08-12 10:20:00,87.9,42.92,78.72,91.6,22.95,43.01,222.36,388.87
2024-08-12 10:30:00,78.97,39.39,80.95,80.99,14.68,33.85,251.98,341.82
2024-08-12 10:40:00,88.52,53.54,82.95,92.5,19.52,33.7,300.38,403.6
2024-08-12 10:50:00,87.37,52.67,84.87,93.2,10.31,24.97,215.11,386.98
2024-08-12 11:00:00,91.14,53.65,86.65,94.71,21.81,36.23,247.15,422.12
2024-08-12 11:10:00,94.8,47.38,88.93,99.45,19.49,27.32,259.99,406.93
2024-08-12 11:20:00,86.4,46.95,92.0,93.3,16.88,28.06,250.45,407.59
2024-08-12 11:30:00,86.73,37.9,94.4,90.25,5.0,10.0,236.75,367.28
2024-08-12 11:40:00,85.57,40.49,98.0,90.25,10.94,16.15,267.89,405.8
2024-08-12 11:50:00,92.96,50.04,100.0,96.7,26.84,52.07,218.04,355.61
2024-08-12 12:00:00,95.0,49.39,100.0,99.1,11.03,23.0,280.46,417.34
2024-08-12 12:10:00,89.54,46.53,100.0,93.78,14.5,25.62,252.98,360.9
2024-08-12 12:20:00,92.96,45.9,100.0,97.93,5.0,10.0,241.16,371.97
2024-08-12 12:30:00,91.19,40.02,100.0,95.51,31.44,52.88,308.8,326.14
2024-08-12 12:40:00,87.12,40.25,100.0,90.08,5.0,17.35,214.32,360.21
2024-08-12 12:50:00,91.89,40.92,100.0,95.83,19.66,30.19,240.22,414.68
2024-08-12 13:00:00,88.79,47.01,100.0,90.66,11.86,15.35,278.91,373.9
2024-08-12 13:10:00,95.0,51.2,100.0,98.14,14.87,26.49,257.93,391.84
2024-08-12 13:20:00,84.94,45.17,100.0,88.57,5.0,13.91,216.93,412.87
2024-08-12 13:30:00,92.58,38.59,100.0,94.2,5.0,10.0,260.69,366.62
2024-08-12 13:40:00,86.5,40.46,100.0,90.39,5.43,10.0,255.38,413.64
2024-08-12 13:50:00,95.0,43.03,100.0,98.42,5.0,10.0,234.48,349.19
2024-08-12 14:00:00,91.31,43.96,100.0,94.84,8.92,14.37,255.49,388.38
2024-08-12 14:10:00,92.6,49.21,100.0,94.46,7.15,14.58,200.0,340.42
2024-08-12 14:20:00,94.43,46.95,100.0,99.12,23.81,41.47,271.24,397.48
2024-08-12 14:30:00,92.85,62.32,100.0,98.4,20.87,32.51,248.57,384.63
2024-08-12 14:40:00,88.98,48.7,100.0,92.15,9.53,10.0,313.64,389.36
2024-08-12 14:50:00,90.54,43.82,100.0,93.89,19.82,36.28,256.95,343.9
2024-08-12 15:00:00,86.5,46.78,100.0,88.47,18.2,25.1,278.58,339.04
2024-08-12 15:10:00,84.81,45.7,100.0,88.22,8.34,10.0,285.52,359.43
2024-08-12 15:20:00,90.45,53.49,100.0,90.43,9.93,10.2,264.66,409.23
2024-08-12 15:30:00,89.39,47.7,100.0,92.65,5.01,10.0,302.59,351.74
2024-08-12 15:40:00,88.27,48.3,100.0,92.3,17.87,30.2,242.64,370.38
2024-08-12 15:50:00,86.12,43.19,100.0,88.78,8.31,17.91,232.59,332.13
2024-08-12 16:00:00,88.15,49.86,100.0,92.76,14.98,22.52,295.2,339.84
2024-08-12 16:10:00,84.05,49.64,100.0,88.03,21.03,36.96,242.72,331.2
2024-08-12 16:20:00,86.98,59.38,100.0,87.29,21.94,34.74,295.77,339.62
2024-08-12 16:30:00,84.75,58.79,100.0,86.31,23.67,44.99,237.61,346.07
2024-08-12 16:40:00,87.47,45.17,100.0,90.38,20.61,29.98,265.65,301.76
2024-08-12 16:50:00,87.79,56.16,100.0,88.58,18.26,26.33,270.01,324.3
2024-08-12 17:00:00,83.05,56.46,100.0,87.97,25.5,48.25,330.38,328.78
2024-08-12 17:10:00,81.15,55.35,100.0,84.42,37.57,62.68,353.52,273.15
2024-08-12 17:20:00,81.31,65.86,99.97,85.0,16.58,35.04,299.24,318.19
2024-08-12 17:30:00,76.86,60.43,99.73,80.68,39.69,73.2,357.33,308.37
2024-08-12 17:40:00,82.2,49.88,100.0,85.26,33.59,57.43,307.96,358.9
2024-08-12 17:50:00,73.65,57.57,100.0,77.78,18.61,34.25,305.82,345.28
2024-08-12 18:00:00,83.05,65.84,99.92,89.87,26.4,41.37,287.8,335.83
2024-08-12 18:10:00,78.65,61.83,99.97,80.73,29.34,43.74,302.43,340.07
2024-08-12 18:20:00,78.06,63.25,99.44,85.15,16.92,26.9,315.46,328.48
2024-08-12 18:30:00,76.92,67.56,100.0,78.03,21.26,30.0,365.83,283.97
2024-08-12 18:40:00,74.63,59.89,99.6,77.98,31.92,45.5,308.17,286.69
2024-08-12 18:50:00,80.71,64.6,99.93,84.74,29.9,53.38,304.47,292.18
2024-08-12 19:00:00,76.48,65.85,98.95,80.05,35.22,61.16,317.54,250.0
2024-08-12 19:10:00,71.42,59.91,97.85,74.26,33.18,52.66,271.33,270.87
2024-08-12 19:20:00,69.43,61.51,96.81,73.18,37.87,63.9,299.67,273.97
2024-08-12 19:30:00,74.58,60.18,96.23,77.01,22.3,37.13,253.87,310.35
2024-08-12 19:40:00,66.54,58.29,95.25,71.71,19.14,41.13,363.35,287.35
2024-08-12 19:50:00,79.42,68.81,94.42,85.94,39.77,72.31,310.44,296.19
2024-08-12 20:00:00,68.37,66.05,93.51,69.35,13.78,24.42,224.13,272.34
2024-08-12 20:10:00,65.78,69.2,92.81,65.25,7.6,10.0,243.6,251.28
2024-08-12 20:20:00,64.34,66.02,92.26,69.26,18.27,42.04,238.62,250.0
2024-08-12 20:30:00,74.33,70.66,91.43,78.25,16.07,27.15,226.25,280.93
2024-08-12 20:40:00,65.52,72.68,90.66,68.49,20.38,29.66,308.02,250.0
2024-08-12 20:50:00,73.91,64.74,89.94,76.57,25.13,40.39,280.27,250.0
2024-08-12 21:00:00,59.0,72.1,89.08,64.39,23.48,41.43,251.3,250.0
2024-08-12 21:10:00,72.21,71.28,88.62,74.23,23.23,31.02,233.41,250.0
2024-08-12 21:20:00,68.04,64.73,87.78,72.45,5.0,10.0,291.42,283.42
2024-08-12 21:30:00,62.57,72.57,87.1,64.63,19.33,24.62,243.58,256.29
2024-08-12 21:40:00,68.8,75.59,86.2,72.53,6.26,11.1,249.05,250.0
2024-08-12 21:50:00,67.98,80.0,85.05,69.28,5.0,10.0,280.49,250.0
2024-08-12 22:00:00,64.85,80.0,84.24,68.8,13.31,25.98,276.44,250.0
2024-08-12 22:10:00,61.78,71.74,83.37,64.21,5.82,17.91,261.61,257.67
2024-08-12 22:20:00,64.03,72.18,82.56,68.07,21.88,39.57,235.4,255.97
2024-08-12 22:30:00,67.05,63.05,81.84,69.62,24.15,45.43,279.62,257.69
2024-08-12 22:40:00,60.14,60.11,81.11,63.37,26.36,40.83,241.71,250.0
2024-08-12 22:50:00,68.2,68.1,80.34,73.95,16.36,34.82,200.0,251.29
2024-08-12 23:00:00,67.82,71.74,79.55,72.16,7.28,23.61,222.42,250.0
2024-08-12 23:10:00,62.2,80.0,78.97,66.57,5.0,15.32,241.99,250.0
2024-08-12 23:20:00,67.04,68.72,78.34,71.01,20.71,39.9,274.32,250.0
2024-08-12 23:30:00,62.49,74.29,77.62,66.95,15.83,23.1,299.65,250.0
2024-08-12 23:40:00,61.94,64.19,76.69,66.5,15.83,31.25,218.4,256.58
2024-08-12 23:50:00,60.87,70.97,75.88,67.0,5.0,10.0,237.04,250.0
2024-08-13 00:00:00,59.0,76.09,75.34,62.0,23.56,35.06,260.48,250.0
2024-08-13 00:10:00,64.06,80.0,74.59,70.64,15.58,29.55,252.49,250.0
2024-08-13 00:20:00,59.0,75.51,74.06,62.35,5.0,10.0,233.34,250.0
2024-08-13 00:30:00,59.0,70.99,72.74,65.31,14.88,18.68,242.61,289.61
2024-08-13 00:40:00,66.44,80.0,72.04,70.7,8.71,10.0,282.97,250.12
2024-08-13 00:50:00,66.49,78.34,71.47,68.47,16.14,24.6,245.92,250.0
2024-08-13 01:00:00,64.4,70.92,70.36,67.24,19.92,29.5,222.89,272.54
2024-08-13 01:10:00,62.51,57.01,69.56,65.14,5.1,10.0,248.17,250.0
2024-08-13 01:20:00,63.55,80.0,69.14,66.51,21.78,40.38,258.55,250.0
2024-08-13 01:30:00,59.0,77.41,68.23,61.39,15.32,24.12,255.4,250.0
2024-08-13 01:40:00,60.57,71.39,67.55,65.84,14.46,19.43,260.45,250.0
2024-08-13 01:50:00,59.49,80.0,66.95,63.54,20.61,34.23,230.51,250.0
2024-08-13 02:00:00,64.85,71.56,66.57,71.08,5.0,20.02,252.95,250.0
2024-08-13 02:10:00,66.17,73.51,65.67,68.74,19.47,25.78,283.39,250.0
2024-08-13 02:20:00,63.53,66.78,64.89,70.39,16.87,20.12,294.99,250.0
2024-08-13 02:30:00,62.58,69.79,64.21,68.95,12.33,17.61,272.37,253.1
2024-08-13 02:40:00,64.35,68.02,63.48,70.15,5.0,10.0,209.84,250.0
2024-08-13 02:50:00,61.06,78.14,62.74,64.17,8.52,10.0,253.05,250.0
2024-08-13 03:00:00,61.67,67.65,61.82,64.46,8.48,16.19,242.14,250.0
2024-08-13 03:10:00,71.89,70.27,61.01,75.05,25.92,46.16,305.04,250.0
2024-08-13 03:20:00,63.28,73.65,60.3,64.63,15.69,33.15,271.24,250.0
2024-08-13 03:30:00,73.91,75.87,59.59,76.93,23.12,34.84,210.61,250.0
2024-08-13 03:40:00,68.51,68.23,58.75,70.09,10.67,18.55,208.86,262.34
2024-08-13 03:50:00,69.16,76.82,57.96,72.77,18.38,25.47,318.06,250.0
2024-08-13 04:00:00,65.78,76.86,57.12,68.06,5.0,10.0,323.43,257.66
2024-08-13 04:10:00,61.43,64.76,56.28,66.01,18.63,36.43,289.14,269.34
2024-08-13 04:20:00,70.22,64.24,55.62,77.55,14.27,24.5,200.0,263.84
2024-08-13 04:30:00,67.83,67.74,55.06,69.93,5.0,14.39,283.95,261.62
2024-08-13 04:40:00,65.15,71.46,54.18,65.02,15.32,23.36,265.84,297.07
2024-08-13 04:50:00,69.69,62.83,53.39,74.75,8.97,16.43,236.24,279.31
2024-08-13 05:00:00,75.86,59.78,52.41,79.11,8.03,17.86,304.31,296.37
2024-08-13 05:10:00,75.09,61.55,51.64,79.47,13.73,25.27,260.16,250.0
2024-08-13 05:20:00,73.95,67.85,50.47,78.19,16.47,28.13,239.38,259.89
2024-08-13 05:30:00,67.32,68.71,49.78,70.25,15.97,23.72,218.02,312.3
2024-08-13 05:40:00,74.92,61.88,49.09,78.77,13.9,21.44,246.04,250.0
2024-08-13 05:50:00,73.38,59.31,48.09,77.17,5.26,10.0,222.68,276.59
2024-08-13 06:00:00,79.73,57.46,48.34,83.28,19.45,37.96,242.89,311.71
2024-08-13 06:10:00,78.71,52.43,48.74,84.71,16.97,19.27,246.63,275.23
2024-08-13 06:20:00,79.96,64.33,48.2,81.27,31.53,59.43,263.92,313.82
2024-08-13 06:30:00,77.53,64.44,48.24,78.9,18.52,34.79,320.53,324.28
2024-08-13 06:40:00,74.54,50.61,48.53,75.03,14.36,32.41,234.56,271.78
2024-08-13 06:50:00,78.69,63.27,48.6,80.79,12.51,18.22,246.71,319.01
2024-08-13 07:00:00,81.95,53.51,50.72,82.91,42.36,69.5,322.06,347.19
2024-08-13 07:10:00,77.16,57.54,50.99,80.29,29.84,54.8,301.63,379.02
2024-08-13 07:20:00,86.82,63.51,51.89,89.05,25.65,43.28,297.66,289.02
2024-08-13 07:30:00,82.81,60.11,53.04,84.25,24.66,40.06,331.26,316.23
2024-08-13 07:40:00,80.2,59.02,54.43,82.97,36.25,67.4,322.27,332.81
2024-08-13 07:50:00,80.08,64.79,54.51,86.32,27.11,39.25,360.25,309.01
2024-08-13 08:00:00,83.47,50.88,56.54,85.59,28.78,41.25,304.4,308.31
2024-08-13 08:10:00,86.53,55.35,58.32,88.8,28.71,55.15,300.16,336.12
2024-08-13 08:20:00,86.93,43.57,60.23,90.8,49.25,80.0,357.89,357.62
2024-08-13 08:30:00,87.26,49.65,61.35,91.0,43.7,66.39,343.58,284.78
2024-08-13 08:40:00,86.79,52.96,62.22,91.12,28.95,52.57,342.87,327.05
2024-08-13 08:50:00,87.99,61.8,63.65,90.46,33.8,59.13,310.32,346.02
2024-08-13 09:00:00,85.06,43.93,64.28,89.24,26.42,40.1,298.19,389.18
2024-08-13 09:10:00,86.85,46.21,66.15,88.76,37.29,61.81,283.59,354.44
2024-08-13 09:20:00,86.41,43.18,67.93,92.0,28.27,41.22,400.0,343.98
2024-08-13 09:30:00,85.48,45.65,69.91,86.45,41.38,73.88,323.61,366.9
2024-08-13 09:40:00,93.94,50.69,72.45,92.97,14.5,32.31,270.72,381.52
2024-08-13 09:50:00,90.5,39.65,75.06,96.13,17.83,34.74,275.52,333.62
2024-08-13 10:00:00,88.42,42.21,78.54,91.53,22.05,38.1,250.29,365.22
2024-08-13 10:10:00,85.02,49.98,80.84,90.8,19.11,35.15,297.2,423.85
2024-08-13 10:20:00,85.07,39.87,84.38,88.76,5.0,10.0,202.67,362.05
2024-08-13 10:30:00,91.02,44.61,87.25,93.49,6.65,10.0,250.99,378.88
2024-08-13 10:40:00,88.91,49.04,89.92,94.71,12.82,26.06,216.2,390.54
2024-08-13 10:50:00,81.72,45.75,92.74,86.54,24.8,30.01,239.7,384.9
2024-08-13 11:00:00,92.67,43.48,95.19,98.4,13.22,30.62,245.79,418.42
2024-08-13 11:10:00,84.51,41.63,98.43,88.99,14.1,22.15,261.32,389.49
2024-08-13 11:20:00,90.61,34.2,100.0,96.58,10.64,19.18,260.52,386.09
2024-08-13 11:30:00,85.15,46.87,100.0,89.7,5.0,10.0,272.32,359.8
2024-08-13 11:40:00,92.27,45.85,100.0,96.34,17.76,28.83,244.24,393.93
2024-08-13 11:50:00,94.02,50.71,100.0,97.39,29.7,55.51,253.29,419.35
2024-08-13 12:00:00,95.0,41.8,100.0,97.72,30.24,47.34,257.9,388.73
2024-08-13 12:10:00,95.0,49.81,100.0,98.82,27.38,46.32,236.44,363.93
2024-08-13 12:20:00,88.34,40.82,100.0,93.75,13.91,18.53,234.36,376.82
2024-08-13 12:30:00,89.5,44.55,100.0,91.81,17.92,30.97,238.17,379.33
2024-08-13 12:40:00,85.5,35.51,100.0,91.88,16.62,30.34,206.22,373.7
2024-08-13 12:50:00,91.51,40.88,100.0,94.76,15.29,24.34,232.88,368.07
2024-08-13 13:00:00,94.78,47.41,100.0,98.83,20.5,26.91,286.35,343.63
2024-08-13 13:10:00,95.0,38.73,100.0,100.61,18.09,37.11,251.74,356.97
2024-08-13 13:20:00,90.87,42.19,100.0,93.78,16.53,24.11,243.8,388.62
2024-08-13 13:30:00,91.36,41.22,100.0,95.18,8.71,17.45,322.82,391.65
2024-08-13 13:40:00,91.16,45.73,100.0,96.45,45.25,80.0,297.79,334.32
2024-08-13 13:50:00,88.74,45.28,100.0,93.85,12.1,20.87,221.1,360.37
2024-08-13 14:00:00,93.38,41.09,100.0,98.41,14.44,11.98,292.38,363.76
2024-08-13 14:10:00,93.53,40.32,100.0,100.08,27.37,39.87,256.66,379.95
2024-08-13 14:20:00,94.01,50.88,100.0,97.49,12.58,17.35,232.41,362.41
2024-08-13 14:30:00,86.83,42.22,100.0,89.63,24.4,31.57,258.29,391.73
2024-08-13 14:40:00,94.5,49.1,100.0,98.4,18.42,27.81,259.32,336.98
2024-08-13 14:50:00,89.64,39.38,100.0,94.44,16.55,28.04,263.37,397.02
2024-08-13 15:00:00,88.86,50.47,100.0,93.55,5.0,10.0,248.65,339.67
2024-08-13 15:10:00,87.55,43.59,100.0,90.91,18.32,27.98,262.46,374.51
2024-08-13 15:20:00,82.62,49.2,100.0,83.6,8.11,10.88,200.0,395.2
2024-08-13 15:30:00,84.42,55.9,100.0,90.99,15.96,17.31,249.49,376.32
2024-08-13 15:40:00,88.07,42.09,100.0,92.04,12.11,21.55,215.41,369.62
2024-08-13 15:50:00,84.9,46.03,100.0,88.54,20.76,34.24,248.33,353.3
2024-08-13 16:00:00,89.49,47.72,100.0,94.38,12.7,21.74,249.71,314.4
2024-08-13 16:10:00,79.76,49.22,100.0,83.63,22.69,38.2,200.0,325.32
2024-08-13 16:20:00,88.74,58.5,100.0,90.45,5.91,14.59,224.52,356.24
2024-08-13 16:30:00,85.79,54.05,100.0,90.58,14.09,26.28,276.2,347.7
2024-08-13 16:40:00,88.43,56.35,100.0,90.61,10.0,19.67,249.62,410.0
2024-08-13 16:50:00,81.72,53.82,100.0,84.78,20.41,43.8,270.03,316.95
2024-08-13 17:00:00,80.94,47.47,100.0,84.19,40.83,66.73,333.08,291.94
2024-08-13 17:10:00,85.35,55.91,100.0,87.75,38.07,74.53,308.53,314.79
2024-08-13 17:20:00,79.56,54.41,100.0,80.81,34.53,61.27,377.41,292.14
2024-08-13 17:30:00,75.79,53.81,100.0,80.88,27.38,52.11,290.4,340.08
2024-08-13 17:40:00,78.56,61.59,100.0,81.23,38.57,70.74,301.11,338.46
2024-08-13 17:50:00,81.03,58.22,100.0,84.02,45.09,80.0,336.53,304.41
2024-08-13 18:00:00,82.96,61.63,99.99,87.09,28.37,49.73,270.51,300.1
2024-08-13 18:10:00,79.08,48.98,99.43,82.69,16.04,30.81,265.48,294.74
2024-08-13 18:20:00,78.13,69.31,99.34,80.84,27.66,46.54,322.21,333.23
2024-08-13 18:30:00,75.44,60.82,99.95,81.16,31.87,52.4,269.73,287.62
2024-08-13 18:40:00,75.0,59.14,99.51,78.93,28.68,49.29,319.51,282.71
2024-08-13 18:50:00,73.89,56.21,98.94,75.99,35.4,70.24,335.17,348.45
2024-08-13 19:00:00,74.66,67.46,98.22,75.89,18.72,35.83,314.86,318.26
2024-08-13 19:10:00,69.68,68.07,97.23,74.8,28.19,49.94,305.42,271.77
2024-08-13 19:20:00,69.35,67.66,96.16,73.86,30.59,50.56,324.36,250.0
2024-08-13 19:30:00,71.77,68.2,95.15,75.63,32.63,56.48,249.82,300.07
2024-08-13 19:40:00,69.1,70.57,94.54,72.38,37.94,67.46,307.6,270.47
2024-08-13 19:50:00,80.47,66.82,93.2,87.3,34.35,63.16,295.12,272.58
2024-08-13 20:00:00,63.19,72.05,92.25,65.13,19.63,15.39,239.24,316.07
2024-08-13 20:10:00,71.63,73.84,91.36,77.24,10.79,10.0,200.0,250.0
2024-08-13 20:20:00,65.05,68.63,90.63,67.7,27.69,43.07,291.65,272.97
2024-08-13 20:30:00,66.75,63.55,89.62,69.7,17.14,31.62,265.65,250.0
2024-08-13 20:40:00,65.43,63.51,88.79,69.17,5.0,10.0,214.39,271.72
2024-08-13 20:50:00,75.64,72.12,87.91,78.19,8.72,15.36,260.08,277.83
2024-08-13 21:00:00,61.97,73.41,87.37,66.4,7.63,10.0,218.72,250.0
2024-08-13 21:10:00,76.69,76.69,86.78,81.25,18.91,22.98,212.24,250.0
2024-08-13 21:20:00,67.99,69.55,86.23,73.64,12.57,10.0,243.78,250.0
2024-08-13 21:30:00,66.21,73.51,85.37,71.39,23.07,44.49,200.0,250.0
2024-08-13 21:40:00,67.7,75.47,84.45,70.42,5.08,14.5,254.56,250.0
2024-08-13 21:50:00,69.56,70.46,83.51,70.87,13.39,21.44,292.03,250.0
2024-08-13 22:00:00,68.63,71.07,82.66,74.45,18.42,27.13,219.17,250.0
2024-08-13 22:10:00,71.41,69.68,81.92,75.58,16.79,28.73,250.09,250.0
2024-08-13 22:20:00,66.76,71.87,80.89,73.57,14.35,23.26,265.46,250.0
2024-08-13 22:30:00,66.99,79.09,80.12,69.01,11.25,14.81,255.66,250.0
2024-08-13 22:40:00,61.45,76.13,79.22,63.11,27.65,47.47,242.08,250.0
2024-08-13 22:50:00,65.67,69.72,78.62,70.26,22.83,39.71,200.0,250.0
2024-08-13 23:00:00,59.0,71.78,77.92,65.8,21.38,36.66,333.78,250.0
2024-08-13 23:10:00,60.54,74.85,76.89,61.26,30.63,54.95,294.41,262.13
2024-08-13 23:20:00,63.68,70.83,76.3,68.18,7.2,10.76,262.92,250.0
2024-08-13 23:30:00,62.62,70.69,75.46,64.4,18.37,31.9,204.24,250.0
2024-08-13 23:40:00,61.03,74.21,74.52,64.94,23.39,46.42,269.75,250.0
2024-08-13 23:50:00,64.46,77.88,73.78,66.43,29.21,46.0,241.5,250.0
2024-08-14 00:00:00,59.0,80.0,73.2,59.59,16.64,27.88,228.86,250.0
2024-08-14 00:10:00,60.59,80.0,72.54,66.45,15.9,25.79,231.54,250.0
2024-08-14 00:20:00,62.69,80.0,71.93,65.7,20.88,34.6,281.92,250.0
2024-08-14 00:30:00,63.27,69.17,71.28,69.9,12.35,22.72,223.29,250.0
2024-08-14 00:40:00,59.32,78.33,70.23,64.6,18.44,31.31,238.39,250.0
2024-08-14 00:50:00,66.78,75.88,69.31,71.98,17.41,21.84,208.17,250.0
2024-08-14 01:00:00,69.8,72.97,68.26,73.44,15.18,22.48,246.19,250.0
2024-08-14 01:10:00,60.82,77.36,67.54,64.42,12.42,23.2,222.13,250.0
2024-08-14 01:20:00,59.0,71.24,66.63,61.83,12.15,25.75,218.15,257.97
2024-08-14 01:30:00,64.65,75.33,65.81,65.77,20.62,35.19,240.36,250.0
2024-08-14 01:40:00,65.07,74.84,65.33,71.25,16.54,35.38,248.66,271.37
2024-08-14 01:50:00,59.0,71.6,64.27,63.57,13.58,27.39,256.51,250.0
2024-08-14 02:00:00,64.47,68.77,63.49,65.05,12.5,17.43,297.22,250.0
2024-08-14 02:10:00,66.8,78.82,62.62,70.9,16.79,24.07,300.0,250.0
2024-08-14 02:20:00,65.72,75.81,61.73,68.9,5.0,13.16,238.55,250.0
2024-08-14 02:30:00,68.99,67.17,61.13,73.37,5.0,10.0,234.35,250.0
2024-08-14 02:40:00,59.69,68.69,60.19,64.12,14.31,22.21,299.34,250.0
2024-08-14 02:50:00,71.48,70.28,59.29,75.26,6.51,12.83,247.03,250.0
2024-08-14 03:00:00,67.21,70.99,58.32,71.31,18.89,42.56,247.66,259.0
2024-08-14 03:10:00,66.12,69.09,57.46,69.89,8.24,16.87,227.36,250.0
2024-08-14 03:20:00,74.32,77.73,56.74,75.62,13.12,19.66,251.37,283.63
2024-08-14 03:30:00,65.68,80.0,56.08,66.89,17.81,31.79,256.94,250.0
2024-08-14 03:40:00,66.89,60.45,55.3,74.72,12.58,20.98,306.87,250.0
2024-08-14 03:50:00,62.07,73.57,54.69,65.07,21.01,39.41,321.57,265.63
2024-08-14 04:00:00,67.82,62.98,53.83,69.88,20.85,35.77,240.79,274.04
2024-08-14 04:10:00,70.48,59.61,52.94,73.44,27.98,38.84,274.03,291.27
2024-08-14 04:20:00,64.29,71.44,52.05,66.66,19.18,35.41,244.3,250.0
2024-08-14 04:30:00,69.38,69.8,51.18,74.08,26.77,50.57,259.4,251.32
2024-08-14 04:40:00,63.25,70.9,50.39,69.99,5.0,10.0,235.64,284.84
2024-08-14 04:50:00,66.62,58.18,49.3,69.94,35.65,59.31,249.99,250.0
2024-08-14 05:00:00,75.24,70.81,48.55,78.05,14.45,23.08,215.2,269.46
2024-08-14 05:10:00,75.44,70.3,47.61,75.85,12.16,30.59,261.55,292.96
2024-08-14 05:20:00,71.33,61.79,47.04,74.17,18.27,30.26,259.87,253.34
2024-08-14 05:30:00,78.5,59.41,46.13,84.29,12.2,20.89,272.18,334.13
2024-08-14 05:40:00,70.35,75.26,45.36,73.78,15.86,34.66,292.01,309.69
2024-08-14 05:50:00,75.11,67.68,44.44,78.3,16.86,30.75,284.81,270.01
2024-08-14 06:00:00,73.23,62.25,43.74,75.73,8.6,20.37,267.7,278.38
2024-08-14 06:10:00,85.93,62.93,43.77,86.7,11.1,17.47,217.24,313.57
2024-08-14 06:20:00,78.03,69.38,43.55,83.31,27.15,48.64,308.11,297.74
2024-08-14 06:30:00,77.41,60.7,43.09,80.72,11.95,17.34,284.46,312.98
2024-08-14 06:40:00,75.29,59.82,42.95,79.19,20.64,34.34,251.45,325.11
2024-08-14 06:50:00,77.8,66.25,42.74,79.82,12.21,20.91,259.93,340.33
2024-08-14 07:00:00,80.94,48.97,43.77,84.18,31.48,57.34,365.45,352.59
2024-08-14 07:10:00,82.07,67.07,44.69,87.69,43.49,73.38,308.68,355.61
2024-08-14 07:20:00,74.93,45.51,45.07,77.33,24.08,42.51,354.9,342.14
2024-08-14 07:30:00,75.5,60.8,46.64,80.18,32.4,50.71,339.44,358.91
2024-08-14 07:40:00,84.38,45.45,47.18,90.07,32.05,58.09,334.76,368.73
2024-08-14 07:50:00,84.32,56.59,47.53,89.07,31.91,56.35,334.9,300.0
2024-08-14 08:00:00,88.62,58.72,49.18,91.15,35.93,62.68,327.42,341.82
2024-08-14 08:10:00,80.84,53.28,50.53,87.34,17.99,28.69,280.38,347.7
2024-08-14 08:20:00,81.43,54.23,52.48,84.13,28.23,44.5,313.8,320.81
2024-08-14 08:30:00,87.44,56.89,53.84,92.9,32.22,57.06,350.27,319.44
