timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-08-11 02:50:00,62.43,77.85,59.07,67.51,19.28,37.65,253.81,250.0
2024-08-11 03:00:00,69.61,75.68,58.59,73.8,27.31,48.05,265.45,252.2
2024-08-11 03:10:00,67.31,72.29,57.69,69.63,23.6,37.47,247.65,250.0
2024-08-11 03:20:00,65.31,73.46,57.04,70.95,25.12,47.05,200.0,250.0
2024-08-11 03:30:00,65.65,72.69,56.25,69.12,14.85,21.62,271.4,250.0
2024-08-11 03:40:00,63.91,69.73,55.54,66.39,12.98,20.71,263.83,250.0
2024-08-11 03:50:00,65.81,70.33,54.72,68.9,5.0,10.0,225.55,289.7
2024-08-11 04:00:00,70.86,63.28,53.71,74.52,19.48,30.3,239.44,250.0
2024-08-11 04:10:00,67.48,61.2,53.0,69.03,14.89,26.28,200.0,269.95
2024-08-11 04:20:00,74.3,62.99,52.3,80.14,5.0,10.0,251.36,280.28
2024-08-11 04:30:00,70.08,66.02,51.58,73.73,11.97,22.33,266.01,250.0
2024-08-11 04:40:00,73.93,63.96,51.09,78.25,12.11,20.31,208.63,250.0
2024-08-11 04:50:00,69.9,74.75,50.18,74.83,6.49,11.38,231.33,279.86
2024-08-11 05:00:00,81.7,69.5,49.6,83.35,15.94,18.71,295.96,282.07
2024-08-11 05:10:00,69.01,76.28,48.98,71.51,22.72,33.68,252.94,264.11
2024-08-11 05:20:00,74.7,56.05,47.89,77.7,9.04,17.5,261.59,259.14
2024-08-11 05:30:00,80.45,59.36,46.85,84.05,5.0,10.0,212.56,256.7
2024-08-11 05:40:00,74.66,59.23,45.82,76.87,7.24,12.46,269.89,271.72
2024-08-11 05:50:00,73.02,60.31,44.93,78.95,28.79,49.82,268.14,281.36
2024-08-11 06:00:00,76.56,56.84,45.41,82.91,27.72,42.43,237.94,293.81
2024-08-11 06:10:00,78.54,68.66,44.6,78.13,13.63,25.76,200.0,320.33
2024-08-11 06:20:00,70.9,59.6,44.34,73.46,14.12,21.5,224.5,314.07
2024-08-11 06:30:00,73.33,67.06,45.22,74.98,9.55,12.86,296.99,299.57
2024-08-11 06:40:00,81.29,60.98,45.35,83.9,25.54,46.25,266.88,281.07
2024-08-11 06:50:00,82.41,58.36,45.55,84.24,18.08,39.89,271.18,305.08
2024-08-11 07:00:00,80.11,58.83,46.61,83.91,19.34,36.51,283.89,373.59
2024-08-11 07:10:00,73.82,53.53,47.65,76.72,15.94,23.88,305.07,350.62
2024-08-11 07:20:00,75.81,49.53,47.99,78.68,20.71,30.59,248.92,288.55
2024-08-11 07:30:00,74.26,54.87,47.4,76.85,32.43,52.83,327.83,352.62
2024-08-11 07:40:00,79.07,59.83,48.21,85.92,28.92,50.28,345.15,355.92
2024-08-11 07:50:00,79.49,65.12,48.36,84.25,29.04,49.79,295.79,364.94
2024-08-11 08:00:00,87.84,48.97,50.44,92.2,36.69,67.74,332.27,312.47
2024-08-11 08:10:00,80.16,50.46,52.49,83.74,22.4,32.18,333.92,334.54
2024-08-11 08:20:00,83.04,59.98,53.91,85.12,23.86,34.76,322.52,354.9
2024-08-11 08:30:00,88.98,57.25,55.73,90.34,26.25,40.36,293.19,384.28
2024-08-11 08:40:00,85.66,45.51,57.14,88.53,27.58,42.11,301.7,359.74
2024-08-11 08:50:00,86.03,44.0,57.59,88.71,17.82,32.86,319.79,357.03
2024-08-11 09:00:00,86.6,53.73,60.21,87.32,50.0,80.0,337.42,394.32
2024-08-11 09:10:00,86.99,51.45,63.11,88.42,16.33,31.94,331.91,362.41
2024-08-11 09:20:00,87.84,40.23,65.27,90.62,26.72,54.08,283.91,354.32
2024-08-11 09:30:00,86.25,54.64,68.44,89.19,31.14,53.6,257.11,370.45
2024-08-11 09:40:00,91.53,55.6,71.08,96.14,34.77,51.42,285.89,398.16
2024-08-11 09:50:00,86.6,51.87,73.19,91.36,35.31,66.0,354.09,356.96
2024-08-11 10:00:00,95.0,51.34,75.7,100.63,20.45,35.33,280.2,419.58
2024-08-11 10:10:00,91.34,45.96,78.02,92.41,25.06,45.65,200.0,353.24
2024-08-11 10:20:00,90.97,53.95,80.49,95.91,5.0,10.0,231.47,389.45
2024-08-11 10:30:00,89.74,53.74,82.52,93.6,8.63,11.03,258.82,345.41
2024-08-11 10:40:00,90.42,50.22,85.24,95.85,18.84,29.67,272.73,343.09
2024-08-11 10:50:00,92.46,45.81,87.85,98.65,27.67,50.42,227.19,349.58
2024-08-11 11:00:00,95.0,43.9,91.86,101.94,21.14,35.21,275.91,368.95
2024-08-11 11:10:00,90.66,50.87,94.75,94.97,11.24,13.78,248.32,364.1
2024-08-11 11:20:00,85.97,43.12,97.75,88.27,17.1,28.81,261.74,384.67
2024-08-11 11:30:00,91.1,42.01,100.0,95.44,5.0,10.0,213.51,359.87
2024-08-11 11:40:00,91.39,40.96,100.0,94.61,21.28,46.06,263.28,379.62
2024-08-11 11:50:00,92.12,39.73,100.0,95.32,19.53,31.16,235.96,406.45
2024-08-11 12:00:00,92.48,39.62,100.0,94.76,23.19,39.34,215.01,317.04
2024-08-11 12:10:00,95.0,57.09,100.0,102.42,19.91,36.01,238.35,364.69
2024-08-11 12:20:00,91.07,51.07,100.0,97.35,12.16,21.29,266.94,384.87
2024-08-11 12:30:00,94.44,47.34,100.0,98.63,6.15,11.55,271.92,373.66
2024-08-11 12:40:00,84.67,45.82,100.0,87.82,17.65,23.33,275.99,347.58
2024-08-11 12:50:00,95.0,40.54,100.0,98.46,10.53,22.17,236.48,389.77
2024-08-11 13:00:00,83.82,52.53,100.0,87.14,10.95,10.24,268.77,414.99
2024-08-11 13:10:00,92.61,48.71,100.0,98.38,22.74,42.07,217.52,366.85
2024-08-11 13:20:00,93.48,43.17,100.0,95.63,12.97,19.96,236.73,347.7
2024-08-11 13:30:00,94.97,43.11,100.0,99.33,26.3,40.98,228.35,384.28
2024-08-11 13:40:00,93.81,51.12,100.0,97.79,13.67,27.33,283.9,379.75
2024-08-11 13:50:00,89.85,47.27,100.0,95.36,13.49,25.31,287.52,340.84
2024-08-11 14:00:00,83.09,42.77,100.0,89.28,21.3,30.68,262.87,375.57
2024-08-11 14:10:00,85.18,54.33,100.0,88.83,13.89,33.12,225.37,388.44
2024-08-11 14:20:00,86.91,53.58,100.0,90.87,14.19,33.64,233.39,406.19
2024-08-11 14:30:00,86.03,39.87,100.0,92.57,12.22,13.73,215.76,420.62
2024-08-11 14:40:00,88.53,50.85,100.0,93.67,17.21,21.68,255.5,353.24
2024-08-11 14:50:00,87.64,58.1,100.0,92.76,16.93,32.77,275.6,383.35
2024-08-11 15:00:00,77.21,44.02,100.0,82.69,15.82,20.53,219.85,313.36
2024-08-11 15:10:00,89.59,47.61,100.0,92.14,24.3,46.74,294.07,342.47
2024-08-11 15:20:00,87.13,40.05,100.0,93.3,5.0,10.56,289.87,371.76
2024-08-11 15:30:00,93.04,53.92,100.0,96.13,20.96,37.87,213.09,287.44
2024-08-11 15:40:00,90.32,53.7,100.0,92.25,11.8,14.76,211.87,376.63
2024-08-11 15:50:00,91.69,55.71,100.0,94.17,13.91,19.29,271.2,337.74
2024-08-11 16:00:00,77.02,61.47,100.0,77.94,5.0,14.07,262.25,362.81
2024-08-11 16:10:00,91.07,44.01,100.0,96.36,11.7,17.24,247.74,297.72
2024-08-11 16:20:00,85.16,54.06,100.0,89.36,5.0,10.0,213.91,325.69
2024-08-11 16:30:00,85.37,49.28,100.0,88.13,18.58,42.3,226.22,392.46
2024-08-11 16:40:00,83.27,50.79,100.0,89.07,10.14,14.39,265.93,339.1
2024-08-11 16:50:00,87.52,54.87,100.0,94.37,15.25,30.42,268.83,331.18
2024-08-11 17:00:00,83.53,52.59,100.0,85.33,32.33,53.74,273.56,318.66
2024-08-11 17:10:00,84.35,49.35,100.0,89.78,30.84,54.91,338.54,331.91
2024-08-11 17:20:00,73.47,60.74,100.0,78.52,31.04,49.51,312.34,299.54
2024-08-11 17:30:00,80.53,58.3,100.0,82.61,25.09,39.4,330.28,352.04
2024-08-11 17:40:00,81.58,56.6,100.0,87.76,37.1,69.51,310.4,266.32
2024-08-11 17:50:00,77.82,50.99,100.0,80.8,27.74,39.16,358.08,287.72
2024-08-11 18:00:00,68.8,62.72,100.0,70.76,25.04,42.27,290.11,298.86
2024-08-11 18:10:00,74.54,62.6,99.8,81.22,22.2,34.98,301.54,316.94
2024-08-11 18:20:00,79.55,63.82,99.89,81.67,25.96,46.53,345.14,252.77
2024-08-11 18:30:00,76.55,68.61,100.0,80.48,29.76,46.25,372.95,282.53
2024-08-11 18:40:00,77.33,66.73,99.34,80.55,23.01,38.46,326.32,328.59
2024-08-11 18:50:00,64.29,63.28,99.25,65.96,26.25,55.45,286.51,274.32
2024-08-11 19:00:00,70.61,62.41,98.35,75.97,9.3,17.49,304.5,304.51
2024-08-11 19:10:00,78.09,64.66,97.31,83.49,24.69,36.6,259.49,256.92
2024-08-11 19:20:00,76.54,67.89,96.79,82.89,36.71,55.35,301.11,293.08
2024-08-11 19:30:00,69.92,68.12,95.8,72.51,16.81,28.49,303.55,271.96
2024-08-11 19:40:00,72.86,67.23,94.83,77.71,14.19,24.66,310.98,269.33
2024-08-11 19:50:00,74.98,70.84,93.98,81.37,23.31,34.22,278.11,270.47
2024-08-11 20:00:00,64.03,78.39,93.22,69.76,18.36,28.84,285.48,286.81
2024-08-11 20:10:00,72.35,66.43,92.48,78.7,15.16,28.14,207.88,250.0
2024-08-11 20:20:00,61.94,64.52,91.62,61.06,5.0,10.0,271.51,268.65
2024-08-11 20:30:00,68.78,75.05,90.79,75.48,7.13,10.0,200.0,296.38
2024-08-11 20:40:00,65.93,66.13,89.94,67.97,8.3,10.0,270.11,271.2
2024-08-11 20:50:00,65.32,58.33,89.34,69.68,31.33,53.56,265.58,250.0
2024-08-11 21:00:00,68.78,69.51,88.73,69.9,13.82,22.58,257.36,261.54
2024-08-11 21:10:00,67.03,77.72,87.67,72.66,16.75,15.2,302.6,250.0
2024-08-11 21:20:00,63.7,70.66,86.71,67.02,22.04,48.01,232.82,250.0
2024-08-11 21:30:00,70.5,66.12,85.84,73.81,34.09,67.08,246.66,270.65
2024-08-11 21:40:00,59.0,75.75,84.79,62.36,19.26,36.0,255.76,250.0
2024-08-11 21:50:00,70.88,63.57,83.88,72.96,12.82,30.86,254.39,250.0
2024-08-11 22:00:00,66.52,72.11,83.17,70.5,9.78,10.37,213.29,250.0
2024-08-11 22:10:00,65.02,67.0,82.17,70.01,16.19,22.67,200.0,250.0
2024-08-11 22:20:00,64.32,75.57,81.42,67.49,9.85,15.09,231.74,261.24
2024-08-11 22:30:00,62.19,72.68,80.53,65.65,14.13,24.43,223.22,258.2
2024-08-11 22:40:00,59.19,80.0,79.64,62.27,12.46,10.14,246.29,250.0
2024-08-11 22:50:00,59.0,77.25,78.98,61.45,12.27,21.36,234.67,250.0
2024-08-11 23:00:00,59.0,73.83,78.19,60.39,15.81,28.54,200.0,250.0
2024-08-11 23:10:00,66.12,74.36,77.04,68.82,25.55,49.33,234.12,250.0
2024-08-11 23:20:00,70.83,75.37,76.54,75.38,19.03,34.91,219.33,250.0
2024-08-11 23:30:00,64.99,74.31,75.95,64.32,13.15,23.36,223.85,250.0
2024-08-11 23:40:00,62.51,69.87,75.11,68.16,24.11,45.72,253.16,250.0
2024-08-11 23:50:00,65.66,70.7,74.06,72.21,28.53,50.92,253.05,250.0
2024-08-12 00:00:00,67.03,68.21,73.45,74.59,9.42,20.77,206.52,250.0
2024-08-12 00:10:00,62.7,71.03,72.47,65.66,27.21,43.4,229.4,250.0
2024-08-12 00:20:00,59.08,69.46,71.69,61.91,22.34,36.77,295.05,250.0
2024-08-12 00:30:00,59.0,68.78,70.83,60.33,13.52,17.73,259.09,250.0
2024-08-12 00:40:00,63.67,77.82,70.19,66.64,22.57,47.28,258.62,250.0
2024-08-12 00:50:00,62.41,72.8,69.38,67.24,5.0,10.0,268.54,250.0
2024-08-12 01:00:00,64.45,78.33,68.43,69.5,26.12,33.94,284.61,250.0
2024-08-12 01:10:00,60.9,80.0,67.55,66.01,23.89,40.71,240.44,250.0
2024-08-12 01:20:00,67.34,75.14,66.73,72.44,16.27,25.55,276.42,250.0
2024-08-12 01:30:00,64.76,80.0,66.21,69.32,18.53,21.13,275.29,250.0
2024-08-12 01:40:00,61.98,77.95,65.26,66.05,8.02,10.0,272.84,250.0
2024-08-12 01:50:00,63.37,69.08,64.41,68.85,20.86,34.39,268.19,250.0
2024-08-12 02:00:00,68.22,76.01,63.71,72.4,20.92,35.8,250.61,250.0
2024-08-12 02:10:00,63.41,72.19,62.75,67.07,17.52,35.3,264.65,250.0
2024-08-12 02:20:00,67.88,70.43,61.88,71.65,9.9,16.66,266.99,250.0
2024-08-12 02:30:00,67.21,76.13,60.88,71.85,9.29,16.68,235.56,250.0
2024-08-12 02:40:00,66.84,72.73,60.15,69.34,5.0,10.0,255.64,250.0
2024-08-12 02:50:00,66.23,73.11,59.44,71.99,24.61,44.01,254.05,257.74
2024-08-12 03:00:00,65.75,70.24,58.44,70.8,12.01,20.79,263.02,250.0
2024-08-12 03:10:00,67.47,65.53,57.84,68.64,15.41,39.45,237.01,267.97
2024-08-12 03:20:00,71.58,68.39,56.82,73.28,14.12,23.89,258.59,255.79
2024-08-12 03:30:00,61.08,63.82,55.99,65.0,15.78,27.52,261.44,281.1
2024-08-12 03:40:00,64.9,75.15,55.46,67.17,5.67,10.0,251.49,250.0
2024-08-12 03:50:00,71.68,74.22,54.73,73.01,17.17,21.21,221.97,250.0
2024-08-12 04:00:00,68.57,68.46,53.68,70.0,10.57,17.49,274.3,250.0
2024-08-12 04:10:00,63.65,78.15,52.88,66.05,5.0,11.78,264.22,250.0
2024-08-12 04:20:00,68.63,68.81,52.07,72.98,21.93,41.73,200.0,274.51
2024-08-12 04:30:00,73.14,73.78,51.41,74.05,15.44,20.52,268.41,277.9
2024-08-12 04:40:00,67.86,64.0,50.97,71.69,24.35,49.9,206.68,254.1
2024-08-12 04:50:00,75.41,69.92,50.32,81.32,13.34,12.01,238.49,250.0
2024-08-12 05:00:00,71.88,69.92,49.24,74.93,15.14,27.64,230.88,295.76
2024-08-12 05:10:00,71.12,59.61,48.57,74.14,5.0,10.0,347.31,269.63
2024-08-12 05:20:00,75.79,62.26,47.97,76.14,15.59,33.65,200.0,254.5
2024-08-12 05:30:00,70.54,64.57,47.14,76.14,17.75,36.05,309.2,317.3
2024-08-12 05:40:00,73.69,57.85,46.3,79.75,13.79,17.79,225.14,291.99
2024-08-12 05:50:00,75.27,62.53,45.62,78.85,16.24,26.43,262.84,253.73
2024-08-12 06:00:00,80.53,51.32,44.88,84.8,23.51,38.05,276.27,291.33
2024-08-12 06:10:00,74.62,54.8,44.64,79.03,20.67,40.57,331.6,283.38
2024-08-12 06:20:00,71.46,48.28,44.82,79.26,22.52,36.67,306.82,291.03
2024-08-12 06:30:00,80.6,58.13,44.46,84.8,10.94,15.48,269.48,307.88
2024-08-12 06:40:00,77.36,49.96,44.48,82.17,12.73,26.07,292.26,321.14
2024-08-12 06:50:00,79.51,59.06,44.06,79.56,15.94,21.72,231.18,250.0
2024-08-12 07:00:00,75.31,57.08,45.77,79.46,32.65,51.37,283.38,298.05
2024-08-12 07:10:00,73.72,56.87,46.54,79.54,44.53,75.03,356.0,279.24
2024-08-12 07:20:00,83.27,57.96,47.33,84.28,18.2,26.12,348.56,341.84
2024-08-12 07:30:00,82.3,54.65,47.08,82.73,20.51,40.29,332.38,352.46
2024-08-12 07:40:00,82.56,51.09,47.12,85.95,21.84,43.79,322.93,360.95
2024-08-12 07:50:00,81.82,56.4,48.14,88.58,44.47,79.09,295.38,326.11
2024-08-12 08:00:00,77.59,57.2,48.83,75.97,33.84,59.37,330.34,348.17
2024-08-12 08:10:00,83.69,55.36,51.7,86.33,37.82,62.51,335.46,329.01
2024-08-12 08:20:00,76.84,52.43,52.12,79.6,26.91,37.85,375.0,358.23
2024-08-12 08:30:00,79.88,51.78,53.66,84.66,29.37,50.13,326.19,310.97
2024-08-12 08:40:00,86.83,66.09,54.66,95.06,27.41,53.78,358.16,330.12
2024-08-12 08:50:00,83.39,43.92,55.32,86.95,23.97,39.41,291.05,335.34
2024-08-12 09:00:00,83.31,49.04,57.77,88.17,30.34,38.98,313.1,385.8
2024-08-12 09:10:00,86.8,54.98,59.78,89.11,36.91,53.71,304.68,326.69
2024-08-12 09:20:00,85.63,50.35,62.04,89.24,26.43,42.07,241.79,336.4
2024-08-12 09:30:00,89.13,52.92,64.53,96.24,34.39,57.02,323.71,369.02
2024-08-12 09:40:00,85.67,58.73,66.7,90.24,36.28,57.39,308.94,356.6
2024-08-12 09:50:00,90.51,45.14,68.95,93.64,33.99,50.64,308.29,364.45
2024-08-12 10:00:00,87.86,45.91,71.41,94.26,5.0,17.27,248.64,357.2
2024-08-12 10:10:00,91.2,52.21,74.47,95.31,19.77,37.49,270.97,388.0
2024-08-12 10:20:00,89.32,50.54,76.95,91.5,6.83,10.0,245.27,416.6
2024-08-12 10:30:00,92.85,50.02,79.76,98.45,21.45,31.77,232.37,373.03
2024-08-12 10:40:00,91.52,50.07,82.91,94.78,12.68,17.21,305.15,335.59
2024-08-12 10:50:00,88.23,34.69,86.11,90.03,16.97,28.09,216.06,374.9
2024-08-12 11:00:00,82.15,41.18,89.57,88.3,16.14,31.78,244.81,327.94
2024-08-12 11:10:00,90.75,44.97,92.91,94.58,27.35,50.17,259.34,329.03
2024-08-12 11:20:00,95.0,54.2,95.16,97.28,12.0,22.1,235.25,369.87
2024-08-12 11:30:00,91.67,45.13,97.83,93.53,18.32,37.99,238.79,372.02
2024-08-12 11:40:00,95.0,43.84,100.0,98.53,5.0,10.0,252.89,376.83
2024-08-12 11:50:00,88.05,50.0,100.0,92.66,5.0,11.36,256.0,338.19
2024-08-12 12:00:00,95.0,51.8,100.0,100.09,15.2,31.42,254.65,402.25
2024-08-12 12:10:00,95.0,47.34,100.0,96.46,23.09,42.97,202.99,402.07
2024-08-12 12:20:00,91.58,42.04,100.0,98.5,10.08,14.86,219.92,383.59
2024-08-12 12:30:00,90.49,48.54,100.0,96.53,16.74,24.56,231.77,427.14
2024-08-12 12:40:00,95.0,51.58,100.0,101.75,8.3,12.67,200.0,417.17
2024-08-12 12:50:00,95.0,46.84,100.0,100.36,16.63,20.52,243.6,376.16
2024-08-12 13:00:00,95.0,46.46,100.0,97.93,28.18,44.6,232.98,404.61
2024-08-12 13:10:00,94.58,49.58,100.0,98.34,31.1,46.39,274.08,351.41
2024-08-12 13:20:00,95.0,49.45,100.0,99.28,8.65,10.0,232.11,395.84
2024-08-12 13:30:00,87.33,47.85,100.0,86.15,36.95,53.84,221.18,401.73
2024-08-12 13:40:00,87.26,45.56,100.0,91.9,6.99,25.89,275.91,360.89
2024-08-12 13:50:00,95.0,45.3,100.0,94.77,5.0,10.0,227.39,385.41
2024-08-12 14:00:00,86.31,51.0,100.0,88.62,10.71,14.95,229.56,328.62
2024-08-12 14:10:00,89.16,47.93,100.0,94.08,12.93,21.3,262.37,356.42
2024-08-12 14:20:00,89.26,53.72,100.0,94.03,26.19,58.89,246.83,393.03
2024-08-12 14:30:00,88.39,52.88,100.0,91.38,5.0,17.45,229.71,384.63
2024-08-12 14:40:00,87.49,46.92,100.0,91.44,18.6,31.01,241.92,355.08
2024-08-12 14:50:00,86.54,57.07,100.0,89.32,22.61,35.87,298.76,324.64
2024-08-12 15:00:00,80.65,46.68,100.0,84.45,12.78,20.51,282.24,344.7
2024-08-12 15:10:00,86.18,60.3,100.0,87.31,20.87,29.49,220.58,417.06
2024-08-12 15:20:00,83.41,52.67,100.0,86.86,5.0,11.39,222.28,369.36
2024-08-12 15:30:00,82.62,53.57,100.0,85.63,18.05,23.5,328.0,387.15
2024-08-12 15:40:00,88.83,56.86,100.0,91.51,11.05,18.88,213.17,353.38
2024-08-12 15:50:00,92.52,50.79,100.0,96.31,11.81,21.5,210.49,338.61
2024-08-12 16:00:00,85.76,46.7,100.0,89.49,22.03,41.1,259.65,336.88
2024-08-12 16:10:00,84.88,54.07,100.0,90.02,23.79,39.1,288.13,324.33
2024-08-12 16:20:00,87.95,47.35,100.0,91.55,28.34,48.2,230.03,295.47
2024-08-12 16:30:00,81.64,46.54,100.0,83.77,11.53,10.62,263.24,333.1
2024-08-12 16:40:00,80.44,48.82,100.0,83.75,16.66,32.32,265.04,353.52
2024-08-12 16:50:00,80.29,47.66,100.0,85.25,13.11,16.52,211.92,323.71
2024-08-12 17:00:00,79.57,52.74,100.0,81.31,30.95,50.43,355.13,344.62
2024-08-12 17:10:00,85.2,50.16,100.0,88.44,21.9,33.14,327.51,353.65
2024-08-12 17:20:00,76.06,61.81,100.0,79.52,30.91,52.86,287.14,344.86
2024-08-12 17:30:00,78.52,54.85,100.0,85.63,32.29,47.12,292.37,331.54
2024-08-12 17:40:00,84.98,44.63,100.0,91.98,37.41,75.91,253.51,349.6
2024-08-12 17:50:00,79.81,60.15,100.0,81.87,27.75,42.26,330.28,341.85
2024-08-12 18:00:00,75.4,55.58,100.0,78.58,37.56,64.68,297.91,272.79
2024-08-12 18:10:00,68.73,62.22,100.0,74.22,35.23,62.42,345.76,296.93
2024-08-12 18:20:00,77.69,60.52,99.24,78.46,27.14,46.28,305.28,308.4
2024-08-12 18:30:00,82.64,63.86,99.38,84.82,33.54,61.21,332.93,388.81
2024-08-12 18:40:00,75.03,65.18,98.61,75.84,42.18,72.56,317.6,274.06
2024-08-12 18:50:00,76.29,64.16,98.14,79.61,23.24,46.81,283.53,301.65
2024-08-12 19:00:00,72.37,58.94,97.75,80.12,33.33,61.36,338.24,280.6
2024-08-12 19:10:00,71.77,59.75,96.66,77.01,42.11,75.14,331.5,250.0
2024-08-12 19:20:00,72.47,59.48,95.78,75.15,27.03,46.17,285.83,250.0
2024-08-12 19:30:00,75.97,63.49,95.19,82.49,30.54,50.02,276.83,287.96
2024-08-12 19:40:00,68.59,60.96,94.17,71.88,46.19,72.88,330.17,293.43
2024-08-12 19:50:00,69.36,66.19,93.69,73.38,20.63,37.88,284.39,283.45
2024-08-12 20:00:00,71.99,62.32,93.0,74.18,15.92,29.64,267.07,250.0
2024-08-12 20:10:00,63.47,66.19,92.28,68.47,6.88,13.09,260.95,250.0
2024-08-12 20:20:00,66.8,73.75,91.07,71.84,10.74,18.58,300.81,250.0
2024-08-12 20:30:00,71.51,71.49,90.14,75.91,20.59,31.55,281.67,260.45
2024-08-12 20:40:00,67.98,70.16,89.49,72.28,24.51,33.72,288.18,273.21
2024-08-12 20:50:00,75.69,69.77,88.62,80.3,23.48,41.98,296.68,262.03
2024-08-12 21:00:00,65.64,70.12,87.75,71.0,22.36,28.82,258.93,287.95
2024-08-12 21:10:00,64.97,79.22,86.86,68.13,17.13,36.84,284.08,272.34
2024-08-12 21:20:00,62.68,66.09,86.1,66.09,13.63,21.46,231.92,264.53
2024-08-12 21:30:00,65.81,75.38,85.29,67.05,8.61,14.9,200.0,250.0
2024-08-12 21:40:00,67.17,67.62,84.13,71.01,5.0,10.0,222.66,250.0
2024-08-12 21:50:00,68.63,67.85,83.43,73.17,14.26,25.52,248.73,250.0
2024-08-12 22:00:00,68.66,70.26,82.77,71.56,5.0,10.0,299.3,250.0
2024-08-12 22:10:00,67.78,76.44,82.24,71.54,5.0,14.71,211.48,250.0
2024-08-12 22:20:00,61.69,76.33,81.73,65.19,9.07,20.56,296.12,250.0
2024-08-12 22:30:00,62.82,70.44,80.99,65.14,10.69,16.65,223.4,250.0
2024-08-12 22:40:00,65.23,69.41,79.93,67.03,20.78,40.6,221.85,259.61
2024-08-12 22:50:00,61.44,63.87,79.14,62.01,23.19,33.35,290.71,250.0
2024-08-12 23:00:00,59.0,74.94,78.13,62.2,11.94,17.56,200.0,250.0
2024-08-12 23:10:00,69.71,77.46,77.31,73.1,33.15,52.25,271.41,250.0
2024-08-12 23:20:00,65.68,73.73,76.28,69.57,6.97,18.03,271.56,250.0
2024-08-12 23:30:00,66.12,70.86,75.42,68.91,5.0,10.0,220.74,250.0
2024-08-12 23:40:00,69.51,75.64,74.37,74.01,17.93,24.79,273.07,257.43
2024-08-12 23:50:00,66.78,69.01,73.36,69.73,5.62,16.53,323.16,250.0
2024-08-13 00:00:00,62.69,74.57,72.9,66.73,29.89,58.61,264.59,286.4
2024-08-13 00:10:00,59.0,80.0,72.35,63.6,17.16,29.6,218.21,250.0
2024-08-13 00:20:00,62.54,60.48,71.47,66.16,21.14,25.74,260.21,250.0
2024-08-13 00:30:00,61.56,74.39,70.36,61.97,16.23,25.62,253.76,250.0
2024-08-13 00:40:00,67.58,76.88,69.68,73.87,24.07,41.86,271.04,250.0
2024-08-13 00:50:00,62.76,73.81,68.74,69.87,9.67,10.54,253.07,250.0
2024-08-13 01:00:00,59.92,77.41,68.35,66.81,21.54,34.88,261.23,250.0
2024-08-13 01:10:00,66.09,74.97,67.52,66.73,14.46,19.89,232.37,250.0
2024-08-13 01:20:00,59.0,72.0,66.54,60.84,7.3,18.73,229.61,250.0
2024-08-13 01:30:00,62.29,76.78,65.65,65.85,16.44,30.34,278.1,250.0
2024-08-13 01:40:00,61.87,65.42,64.59,62.04,5.0,14.92,200.0,250.0
2024-08-13 01:50:00,61.15,73.2,63.6,66.98,14.56,23.43,318.06,250.0
2024-08-13 02:00:00,60.06,73.25,63.23,61.76,19.54,24.44,243.63,250.0
2024-08-13 02:10:00,69.89,72.38,62.39,73.54,24.53,46.62,249.06,253.81
2024-08-13 02:20:00,64.0,77.11,61.37,69.22,10.24,19.54,302.16,250.0
2024-08-13 02:30:00,63.29,66.47,60.57,69.0,13.69,26.57,249.06,250.0
2024-08-13 02:40:00,69.94,78.82,59.77,74.29,21.11,40.52,309.97,250.0
2024-08-13 02:50:00,62.99,80.0,58.85,68.39,26.85,48.64,280.76,250.0
2024-08-13 03:00:00,66.48,74.76,57.76,70.06,8.64,14.07,232.8,250.0
2024-08-13 03:10:00,68.85,72.36,57.06,73.07,6.95,10.0,232.78,250.0
2024-08-13 03:20:00,64.5,70.03,55.89,68.05,7.5,10.16,248.29,250.0
2024-08-13 03:30:00,67.84,71.73,55.27,69.81,20.13,24.61,271.77,250.0
2024-08-13 03:40:00,65.93,77.62,54.47,69.38,34.99,61.37,245.43,285.38
2024-08-13 03:50:00,66.6,75.05,53.57,68.29,10.87,10.0,220.15,250.0
2024-08-13 04:00:00,70.77,69.63,52.59,76.59,20.58,35.13,218.3,250.0
2024-08-13 04:10:00,65.23,71.28,51.84,70.6,18.12,27.94,280.33,250.0
2024-08-13 04:20:00,69.33,70.89,51.0,73.95,12.45,21.72,246.81,250.0
2024-08-13 04:30:00,65.04,64.2,49.85,68.48,18.19,27.76,298.02,250.0
2024-08-13 04:40:00,67.97,69.75,48.82,70.63,17.29,23.87,273.45,292.71
2024-08-13 04:50:00,72.86,74.83,47.71,77.06,23.16,40.11,265.89,290.63
2024-08-13 05:00:00,70.9,71.81,47.3,72.63,6.91,10.0,251.62,266.51
2024-08-13 05:10:00,73.53,58.82,46.71,77.31,25.63,39.5,289.36,250.0
2024-08-13 05:20:00,74.33,60.04,46.22,78.07,5.86,10.0,247.91,285.66
2024-08-13 05:30:00,72.87,71.19,45.66,75.42,26.36,46.08,238.06,290.13
2024-08-13 05:40:00,68.08,63.7,45.0,73.56,26.07,37.67,299.15,250.0
2024-08-13 05:50:00,68.48,62.64,43.99,67.06,19.3,37.44,280.14,250.0
2024-08-13 06:00:00,78.33,73.89,43.79,80.41,17.37,36.14,249.78,305.63
2024-08-13 06:10:00,75.51,63.11,43.27,82.26,16.66,24.69,287.75,283.04
2024-08-13 06:20:00,78.93,58.19,43.12,82.67,10.39,20.15,241.34,301.34
