timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-08-10 20:40:00,70.49,65.3,90.41,72.47,5.0,10.0,215.58,250.0
2024-08-10 20:50:00,68.31,56.78,89.42,69.21,24.85,42.14,249.82,250.0
2024-08-10 21:00:00,69.15,72.89,88.37,72.94,8.54,17.06,268.68,250.0
2024-08-10 21:10:00,64.5,71.99,87.41,67.59,5.0,10.0,243.63,268.61
2024-08-10 21:20:00,68.17,62.68,86.3,71.99,12.72,16.3,207.05,250.0
2024-08-10 21:30:00,70.52,71.38,85.32,72.48,15.72,30.23,282.15,250.0
2024-08-10 21:40:00,71.87,72.34,84.06,78.27,29.21,47.03,238.03,250.0
2024-08-10 21:50:00,65.58,69.62,83.18,69.99,20.52,36.88,222.74,253.43
2024-08-10 22:00:00,67.32,73.51,82.44,72.44,8.5,12.08,263.53,266.47
2024-08-10 22:10:00,59.0,80.0,81.59,62.63,12.79,23.8,263.76,250.0
2024-08-10 22:20:00,64.42,71.54,80.5,68.11,17.17,26.65,259.47,250.0
2024-08-10 22:30:00,59.0,72.7,79.37,64.5,16.78,31.15,246.83,250.0
2024-08-10 22:40:00,68.06,72.08,78.59,70.5,5.18,13.64,240.91,250.0
2024-08-10 22:50:00,63.75,76.24,77.89,68.2,10.79,25.12,273.96,250.0
2024-08-10 23:00:00,66.84,79.16,77.04,71.56,14.35,23.34,275.8,250.0
2024-08-10 23:10:00,63.12,68.47,76.2,62.88,19.99,37.02,277.33,250.0
2024-08-10 23:20:00,66.16,76.28,75.45,70.43,5.0,10.58,261.39,250.0
2024-08-10 23:30:00,62.45,80.0,74.88,64.3,18.61,27.6,213.69,250.0
2024-08-10 23:40:00,60.37,80.0,73.81,62.34,11.11,22.14,289.32,250.0
2024-08-10 23:50:00,69.24,74.46,72.87,70.26,16.22,28.73,277.61,250.0
2024-08-11 00:00:00,62.38,73.55,72.05,63.88,22.03,43.2,269.19,250.0
2024-08-11 00:10:00,61.35,72.25,71.1,62.28,21.5,39.95,200.0,250.0
2024-08-11 00:20:00,64.51,80.0,70.26,67.41,16.71,29.4,267.28,250.0
2024-08-11 00:30:00,63.99,75.06,69.22,65.67,12.79,20.48,269.51,250.0
2024-08-11 00:40:00,59.0,79.49,68.08,60.36,5.63,12.25,200.47,250.0
2024-08-11 00:50:00,60.41,78.11,67.59,62.84,17.66,36.38,220.08,264.4
2024-08-11 01:00:00,62.55,70.63,66.74,66.55,27.44,38.03,248.41,250.0
2024-08-11 01:10:00,65.33,73.32,66.13,70.1,7.19,17.32,241.92,250.0
2024-08-11 01:20:00,66.57,73.43,65.13,68.25,34.63,56.6,284.11,250.0
2024-08-11 01:30:00,60.97,69.38,64.26,66.95,29.77,50.44,251.09,277.78
2024-08-11 01:40:00,61.83,75.55,63.29,66.0,13.98,26.07,209.7,250.0
2024-08-11 01:50:00,60.47,77.13,62.8,67.7,5.0,16.39,279.13,250.0
2024-08-11 02:00:00,62.39,68.52,62.05,66.76,20.21,26.4,318.58,263.0
2024-08-11 02:10:00,64.03,77.13,61.11,69.38,12.35,22.27,226.34,250.0
2024-08-11 02:20:00,61.26,73.39,60.21,65.71,5.0,13.19,282.47,250.0
2024-08-11 02:30:00,71.16,70.96,59.6,74.7,14.34,16.28,225.21,250.53
2024-08-11 02:40:00,67.2,80.0,58.7,70.47,16.91,32.05,245.32,250.0
2024-08-11 02:50:00,62.94,70.18,57.81,66.32,10.57,18.04,267.35,269.32
2024-08-11 03:00:00,65.65,63.75,56.74,67.81,5.0,12.46,247.42,252.26
2024-08-11 03:10:00,61.74,74.41,55.92,67.24,16.94,30.56,241.91,250.0
2024-08-11 03:20:00,67.01,68.07,55.21,72.31,11.73,19.75,252.97,266.64
2024-08-11 03:30:00,66.76,62.84,54.6,68.96,11.08,23.92,242.92,250.0
2024-08-11 03:40:00,67.27,73.18,53.85,71.48,25.21,44.24,240.78,250.55
2024-08-11 03:50:00,67.39,69.99,53.14,69.39,8.98,12.38,224.45,250.0
2024-08-11 04:00:00,68.77,71.54,52.34,70.87,25.12,51.24,243.24,250.0
2024-08-11 04:10:00,69.89,64.15,51.63,76.92,6.74,10.0,277.5,308.33
2024-08-11 04:20:00,69.66,60.8,50.59,72.27,11.23,18.14,258.73,250.0
2024-08-11 04:30:00,65.51,74.74,49.87,65.9,11.22,17.05,203.99,257.83
2024-08-11 04:40:00,72.26,76.77,48.82,73.11,9.92,10.0,215.26,253.97
2024-08-11 04:50:00,72.12,70.99,48.18,76.41,12.31,15.43,231.88,250.0
2024-08-11 05:00:00,70.01,65.86,47.27,74.76,5.0,10.0,223.31,293.81
2024-08-11 05:10:00,68.94,65.73,46.74,73.63,5.0,17.95,254.05,250.0
2024-08-11 05:20:00,74.77,62.0,45.66,79.11,10.21,11.31,200.0,282.79
2024-08-11 05:30:00,76.45,62.85,44.86,81.35,13.9,16.89,259.11,301.16
2024-08-11 05:40:00,65.59,59.64,44.23,68.41,11.77,14.61,214.56,300.82
2024-08-11 05:50:00,75.05,65.86,43.69,78.68,17.93,30.83,277.4,310.96
2024-08-11 06:00:00,74.13,69.33,43.32,77.62,17.27,31.0,247.69,285.1
2024-08-11 06:10:00,75.16,65.35,42.87,80.73,16.97,29.14,264.58,300.15
2024-08-11 06:20:00,80.42,67.28,42.39,84.85,5.0,22.55,249.78,326.46
2024-08-11 06:30:00,74.74,62.12,42.69,74.68,18.78,44.77,236.49,275.13
2024-08-11 06:40:00,80.38,59.4,41.6,85.82,9.17,12.71,234.41,277.58
2024-08-11 06:50:00,79.7,59.47,41.99,81.91,24.57,32.86,252.55,291.17
2024-08-11 07:00:00,84.03,55.88,42.3,86.11,35.4,57.25,362.19,302.19
2024-08-11 07:10:00,81.95,51.35,42.55,86.22,41.34,60.51,367.4,332.09
2024-08-11 07:20:00,78.05,48.65,44.21,80.78,29.49,46.67,357.18,321.63
2024-08-11 07:30:00,75.51,52.14,45.06,74.25,45.39,80.0,370.38,333.27
2024-08-11 07:40:00,80.37,57.12,45.47,82.94,46.47,80.0,279.12,346.32
2024-08-11 07:50:00,80.62,57.75,46.31,85.53,42.3,66.55,321.66,317.84
2024-08-11 08:00:00,89.01,47.9,47.5,92.03,32.04,53.67,368.82,333.13
2024-08-11 08:10:00,83.86,50.19,48.97,87.34,22.27,39.51,339.16,347.26
2024-08-11 08:20:00,82.99,50.19,50.22,84.72,19.77,38.1,324.93,326.32
2024-08-11 08:30:00,84.44,47.71,51.9,87.23,21.98,40.92,338.89,369.86
2024-08-11 08:40:00,81.03,56.78,53.02,84.58,20.29,32.84,280.78,350.6
2024-08-11 08:50:00,86.22,55.15,54.67,89.61,35.56,57.62,364.89,347.0
2024-08-11 09:00:00,90.82,52.0,57.42,97.39,32.4,61.66,371.64,380.59
2024-08-11 09:10:00,87.19,44.51,59.72,89.42,23.33,43.0,308.83,338.67
2024-08-11 09:20:00,91.56,42.91,61.79,93.91,22.01,42.8,324.75,366.91
2024-08-11 09:30:00,87.84,47.36,63.26,92.01,20.66,32.24,334.32,373.65
2024-08-11 09:40:00,84.21,47.24,66.25,88.59,25.0,42.55,318.11,364.12
2024-08-11 09:50:00,82.64,48.91,68.5,85.32,26.68,44.26,291.39,317.77
2024-08-11 10:00:00,88.56,39.63,70.45,92.14,8.75,15.91,246.03,407.13
2024-08-11 10:10:00,92.97,43.39,73.83,92.67,14.83,23.74,238.07,343.25
2024-08-11 10:20:00,86.31,47.97,76.93,91.45,5.08,10.48,232.14,317.56
2024-08-11 10:30:00,91.02,47.04,79.52,95.65,27.94,50.15,200.0,402.39
2024-08-11 10:40:00,84.55,55.24,81.93,87.13,28.65,53.92,217.04,369.93
2024-08-11 10:50:00,86.23,55.85,84.31,87.66,5.0,13.08,235.14,363.44
2024-08-11 11:00:00,87.24,51.38,87.55,92.55,23.26,45.11,247.97,344.51
2024-08-11 11:10:00,95.0,46.45,90.16,100.65,21.44,43.02,200.0,377.83
2024-08-11 11:20:00,90.82,39.68,93.56,96.74,22.29,39.89,238.81,365.08
2024-08-11 11:30:00,85.53,52.68,96.52,90.47,17.09,24.32,330.78,378.53
2024-08-11 11:40:00,95.0,43.8,99.14,101.34,12.81,31.75,245.51,386.24
2024-08-11 11:50:00,88.36,50.12,100.0,92.61,7.64,10.0,272.21,381.78
2024-08-11 12:00:00,95.0,48.04,100.0,99.88,16.52,23.49,207.75,387.38
2024-08-11 12:10:00,91.75,53.29,100.0,95.97,28.7,53.11,225.04,352.57
2024-08-11 12:20:00,92.93,49.82,100.0,97.85,12.18,19.69,281.24,407.94
2024-08-11 12:30:00,93.83,51.8,100.0,99.46,17.46,27.47,282.96,350.93
2024-08-11 12:40:00,88.72,49.9,100.0,91.3,28.17,52.62,272.14,407.91
2024-08-11 12:50:00,88.7,46.07,100.0,91.8,14.43,21.05,230.54,363.18
2024-08-11 13:00:00,91.2,53.25,100.0,95.16,13.67,17.99,280.38,419.15
2024-08-11 13:10:00,90.29,42.57,100.0,95.1,17.26,33.91,200.0,385.57
2024-08-11 13:20:00,84.45,43.45,100.0,88.83,10.32,11.41,283.04,356.4
2024-08-11 13:30:00,90.68,47.35,100.0,91.48,5.0,12.16,216.67,369.64
2024-08-11 13:40:00,90.41,41.73,100.0,92.14,5.0,10.0,247.03,356.77
2024-08-11 13:50:00,86.84,46.01,100.0,90.08,20.41,40.45,267.63,367.09
2024-08-11 14:00:00,85.31,50.79,100.0,89.44,18.19,28.58,200.0,385.46
2024-08-11 14:10:00,83.3,44.32,100.0,86.91,23.79,35.99,211.94,340.56
2024-08-11 14:20:00,94.13,56.69,100.0,100.76,14.1,17.99,239.57,347.4
2024-08-11 14:30:00,88.72,52.85,100.0,88.25,17.93,31.84,246.43,361.54
2024-08-11 14:40:00,86.2,49.02,100.0,90.28,17.7,27.58,238.99,366.25
2024-08-11 14:50:00,93.86,45.24,100.0,97.84,11.06,19.67,248.25,336.79
2024-08-11 15:00:00,83.57,51.95,100.0,86.39,19.32,30.29,233.87,355.33
2024-08-11 15:10:00,82.54,51.06,100.0,85.94,12.29,26.35,228.63,344.55
2024-08-11 15:20:00,89.39,47.7,100.0,93.29,5.0,10.0,274.34,359.43
2024-08-11 15:30:00,88.73,59.37,100.0,94.99,19.83,30.28,258.96,333.19
2024-08-11 15:40:00,86.09,51.78,100.0,89.55,5.0,10.73,247.72,374.45
2024-08-11 15:50:00,80.36,48.04,100.0,86.26,19.81,28.71,230.41,387.2
2024-08-11 16:00:00,77.11,55.86,100.0,81.59,14.08,29.26,200.0,344.98
2024-08-11 16:10:00,90.47,52.75,100.0,93.98,18.38,34.08,265.55,268.25
2024-08-11 16:20:00,85.0,55.26,100.0,88.45,22.87,38.14,204.84,367.83
2024-08-11 16:30:00,87.65,44.06,100.0,93.15,24.67,42.2,237.84,357.88
2024-08-11 16:40:00,84.73,60.99,100.0,89.01,12.73,24.17,262.34,387.63
2024-08-11 16:50:00,86.17,59.54,100.0,86.76,19.88,35.25,268.87,390.97
2024-08-11 17:00:00,86.16,56.99,100.0,85.98,26.18,48.27,307.21,316.17
2024-08-11 17:10:00,79.43,56.81,100.0,81.42,33.89,58.6,330.93,347.05
2024-08-11 17:20:00,83.75,58.38,100.0,87.01,36.86,65.66,306.83,295.94
2024-08-11 17:30:00,77.92,48.07,100.0,82.4,30.53,52.06,342.11,335.69
2024-08-11 17:40:00,80.53,55.41,100.0,85.23,22.4,38.38,341.79,290.54
2024-08-11 17:50:00,82.73,52.65,100.0,87.98,27.07,45.75,329.42,327.36
2024-08-11 18:00:00,79.7,52.27,99.76,86.7,41.44,67.68,276.67,344.89
2024-08-11 18:10:00,75.05,56.77,99.69,79.78,43.71,79.4,287.53,317.67
2024-08-11 18:20:00,74.73,58.45,99.98,79.35,35.78,58.57,310.69,289.37
2024-08-11 18:30:00,72.62,57.06,99.2,76.98,20.74,32.16,263.48,307.5
2024-08-11 18:40:00,75.4,69.51,99.75,79.97,7.18,14.54,301.47,283.7
2024-08-11 18:50:00,81.12,60.29,100.0,84.1,45.34,73.19,339.29,320.53
2024-08-11 19:00:00,75.84,70.42,99.07,77.62,43.37,71.69,288.32,278.47
2024-08-11 19:10:00,76.56,65.51,98.05,81.85,35.49,65.95,328.49,291.34
2024-08-11 19:20:00,73.19,61.69,97.14,77.02,21.85,36.26,367.9,250.0
2024-08-11 19:30:00,74.25,63.52,96.45,78.04,26.28,43.18,267.92,301.1
2024-08-11 19:40:00,68.14,60.36,95.6,76.13,29.69,64.29,377.85,275.28
2024-08-11 19:50:00,72.65,60.08,94.83,76.52,33.06,50.24,354.96,291.34
2024-08-11 20:00:00,68.22,69.67,94.14,72.86,17.18,35.51,265.42,284.73
2024-08-11 20:10:00,64.67,63.05,93.61,70.15,5.0,11.26,276.48,250.0
2024-08-11 20:20:00,77.94,62.96,93.14,82.1,18.73,26.4,250.83,281.41
2024-08-11 20:30:00,73.37,69.87,92.26,78.38,18.78,35.55,229.23,250.0
2024-08-11 20:40:00,71.23,66.31,91.24,75.01,28.14,42.93,282.74,260.64
2024-08-11 20:50:00,65.81,62.99,90.25,68.09,22.7,40.53,200.0,288.21
2024-08-11 21:00:00,72.51,74.29,89.66,75.42,5.0,10.0,217.23,289.32
2024-08-11 21:10:00,70.68,75.71,89.04,76.15,23.8,52.28,253.62,250.0
2024-08-11 21:20:00,67.81,71.29,88.64,71.02,12.41,21.93,256.36,273.34
2024-08-11 21:30:00,72.27,72.14,87.43,72.84,5.0,10.0,336.92,256.1
2024-08-11 21:40:00,71.13,80.0,86.78,75.05,5.0,13.36,286.48,270.27
2024-08-11 21:50:00,66.9,72.73,86.25,69.8,13.81,27.3,249.18,250.0
2024-08-11 22:00:00,69.82,71.84,85.59,74.32,10.92,17.93,272.67,250.0
2024-08-11 22:10:00,71.26,80.0,84.76,75.5,17.8,21.62,233.96,250.0
2024-08-11 22:20:00,60.65,74.65,84.27,61.69,15.07,29.77,246.38,250.0
2024-08-11 22:30:00,59.0,73.21,83.68,63.26,5.69,10.0,255.27,250.0
2024-08-11 22:40:00,65.23,71.54,83.05,70.48,7.63,10.0,263.46,260.34
2024-08-11 22:50:00,63.8,70.48,82.3,69.87,5.64,12.88,307.83,250.0
2024-08-11 23:00:00,65.27,68.97,82.01,69.78,32.12,53.82,246.84,250.0
2024-08-11 23:10:00,63.69,75.34,81.42,68.42,11.07,23.88,255.5,250.0
2024-08-11 23:20:00,61.06,74.16,80.72,66.51,19.26,30.54,235.21,250.0
2024-08-11 23:30:00,62.29,66.02,79.86,65.17,25.9,44.33,239.79,250.0
2024-08-11 23:40:00,59.77,80.0,78.97,62.68,17.67,20.34,300.85,250.0
2024-08-11 23:50:00,59.0,76.3,78.2,60.32,5.0,10.0,225.44,250.0
2024-08-12 00:00:00,63.4,80.0,77.01,63.98,11.07,23.32,256.34,250.0
2024-08-12 00:10:00,59.0,75.58,75.94,60.91,6.98,15.31,255.29,250.0
2024-08-12 00:20:00,60.81,70.89,75.42,67.31,14.78,24.12,200.0,250.0
2024-08-12 00:30:00,60.68,80.0,74.44,65.3,7.52,11.64,237.61,258.03
2024-08-12 00:40:00,63.32,73.38,73.65,67.96,15.59,17.38,240.13,250.0
2024-08-12 00:50:00,62.93,80.0,72.96,66.69,11.99,31.38,239.53,250.0
2024-08-12 01:00:00,59.37,71.38,72.15,64.7,20.27,35.4,242.83,250.0
2024-08-12 01:10:00,64.08,72.2,71.26,68.05,22.92,43.94,252.2,250.0
2024-08-12 01:20:00,67.07,74.83,70.78,65.33,13.89,29.69,300.07,250.0
2024-08-12 01:30:00,65.47,70.91,69.82,70.54,22.04,36.45,248.08,250.0
2024-08-12 01:40:00,66.73,66.18,69.07,71.21,10.08,14.3,248.39,250.0
2024-08-12 01:50:00,59.0,70.96,68.24,59.28,5.0,10.0,247.12,250.0
2024-08-12 02:00:00,60.13,76.88,67.94,64.4,17.42,15.45,216.81,250.0
2024-08-12 02:10:00,68.13,69.79,67.04,71.13,7.52,10.0,266.18,250.0
2024-08-12 02:20:00,66.13,77.72,66.35,70.37,18.42,28.8,301.68,250.0
2024-08-12 02:30:00,64.7,80.0,65.36,68.21,9.94,19.23,209.15,250.0
2024-08-12 02:40:00,62.72,80.0,64.24,68.15,13.71,25.18,220.52,250.0
2024-08-12 02:50:00,64.19,72.3,63.64,66.0,20.3,29.85,208.7,250.0
2024-08-12 03:00:00,69.43,68.09,62.78,71.43,27.59,38.17,200.0,298.16
2024-08-12 03:10:00,60.85,80.0,61.85,60.59,13.34,20.58,229.3,250.0
2024-08-12 03:20:00,69.4,61.54,60.9,71.88,30.84,52.02,240.7,250.0
2024-08-12 03:30:00,59.0,64.68,59.97,68.31,13.89,26.85,281.12,268.96
2024-08-12 03:40:00,63.7,66.42,58.9,67.4,5.0,10.0,223.14,261.14
2024-08-12 03:50:00,69.87,73.1,57.79,72.74,5.0,12.15,200.0,250.0
2024-08-12 04:00:00,67.49,67.66,57.21,71.99,22.61,37.38,320.57,250.0
2024-08-12 04:10:00,67.67,64.0,56.53,69.58,5.0,10.0,260.64,250.0
2024-08-12 04:20:00,75.85,68.26,55.66,78.27,26.97,42.92,230.56,260.96
2024-08-12 04:30:00,65.57,70.35,54.92,69.38,24.43,40.77,219.46,261.9
2024-08-12 04:40:00,69.8,65.87,54.21,72.94,5.0,10.0,308.91,273.51
2024-08-12 04:50:00,73.06,72.86,53.17,79.56,20.55,32.97,249.86,269.45
2024-08-12 05:00:00,64.36,70.18,52.36,68.48,32.71,53.7,250.97,287.53
2024-08-12 05:10:00,72.85,54.55,51.45,77.53,10.06,12.87,200.0,302.94
2024-08-12 05:20:00,73.01,60.82,50.6,76.45,36.38,58.77,264.6,254.96
2024-08-12 05:30:00,72.28,73.32,49.64,75.82,17.2,27.83,239.61,285.72
2024-08-12 05:40:00,77.32,69.54,49.0,79.85,5.0,10.0,222.78,268.58
2024-08-12 05:50:00,73.99,62.84,48.14,81.81,13.79,20.67,217.11,268.97
2024-08-12 06:00:00,79.16,58.66,48.53,81.73,15.99,23.8,264.4,336.14
2024-08-12 06:10:00,72.78,52.88,48.06,75.62,6.9,10.0,254.15,304.16
2024-08-12 06:20:00,84.19,64.16,47.79,85.98,8.66,13.12,231.95,286.66
2024-08-12 06:30:00,78.16,59.29,47.77,82.77,14.13,25.43,203.91,287.67
2024-08-12 06:40:00,83.61,61.35,47.5,85.49,10.98,18.34,208.93,287.79
2024-08-12 06:50:00,67.59,64.22,47.08,71.5,14.48,21.74,231.09,316.11
2024-08-12 07:00:00,78.43,48.08,47.17,82.76,22.11,37.95,321.34,370.5
2024-08-12 07:10:00,77.4,58.03,48.09,81.72,48.94,80.0,334.77,314.29
2024-08-12 07:20:00,86.57,60.53,49.22,84.76,16.46,30.51,347.8,297.23
2024-08-12 07:30:00,74.88,46.84,49.95,78.12,28.19,47.57,342.5,307.42
2024-08-12 07:40:00,80.51,57.93,51.05,85.55,20.8,35.87,339.18,331.36
2024-08-12 07:50:00,84.47,53.49,51.98,91.42,37.34,58.54,314.5,276.2
2024-08-12 08:00:00,88.11,56.49,53.71,92.82,30.07,54.33,281.15,347.34
2024-08-12 08:10:00,83.25,50.57,55.51,86.03,41.8,65.84,340.72,340.22
2024-08-12 08:20:00,79.68,49.23,57.8,83.15,35.13,59.21,361.83,331.57
2024-08-12 08:30:00,83.31,57.09,59.23,89.24,21.45,39.17,284.95,413.34
2024-08-12 08:40:00,87.06,47.8,60.54,89.9,21.83,30.87,328.84,364.33
2024-08-12 08:50:00,84.5,51.37,61.26,85.99,36.84,63.48,353.65,270.34
2024-08-12 09:00:00,88.38,45.3,62.91,93.05,37.29,57.37,340.92,363.23
2024-08-12 09:10:00,86.3,51.36,64.3,89.17,26.49,46.88,284.74,360.29
2024-08-12 09:20:00,83.32,53.54,66.15,87.73,26.99,39.63,327.69,360.68
2024-08-12 09:30:00,86.95,47.04,68.69,91.55,27.84,42.94,284.35,314.89
2024-08-12 09:40:00,82.45,42.5,70.98,83.89,33.46,50.54,293.96,333.05
2024-08-12 09:50:00,83.63,46.93,72.39,87.3,17.92,29.44,270.69,403.16
2024-08-12 10:00:00,87.33,50.68,74.22,90.93,14.25,20.88,213.6,379.47
2024-08-12 10:10:00,95.0,53.28,76.37,98.41,20.99,40.83,283.03,425.6
2024-08-12 10:20:00,89.24,42.05,78.49,92.7,13.52,24.8,219.77,350.82
2024-08-12 10:30:00,90.3,49.86,80.53,91.15,26.28,46.17,269.51,343.04
2024-08-12 10:40:00,86.16,38.4,82.81,94.14,7.65,10.0,221.29,332.45
2024-08-12 10:50:00,89.65,54.09,85.35,94.11,5.0,11.58,251.39,349.66
2024-08-12 11:00:00,89.85,45.32,88.65,95.22,22.93,37.55,232.1,324.5
2024-08-12 11:10:00,95.0,38.47,91.43,99.65,15.8,23.14,280.62,386.88
2024-08-12 11:20:00,95.0,48.14,93.74,99.63,26.35,50.53,288.66,414.08
2024-08-12 11:30:00,89.19,47.81,96.58,91.24,5.0,19.33,274.17,317.4
2024-08-12 11:40:00,94.63,41.12,100.0,100.6,16.65,17.53,271.1,357.34
2024-08-12 11:50:00,90.32,45.04,100.0,93.58,5.0,10.0,246.35,325.39
2024-08-12 12:00:00,90.52,47.4,100.0,94.75,32.99,50.59,253.29,404.53
2024-08-12 12:10:00,88.93,43.18,100.0,92.33,15.13,21.76,232.15,338.54
2024-08-12 12:20:00,88.37,47.45,100.0,91.68,13.17,15.83,251.02,373.3
2024-08-12 12:30:00,87.36,48.24,100.0,91.03,13.44,22.12,225.43,380.54
2024-08-12 12:40:00,92.9,48.25,100.0,95.15,31.89,46.47,229.08,402.24
2024-08-12 12:50:00,84.25,46.92,100.0,90.63,20.7,42.84,233.33,370.24
2024-08-12 13:00:00,91.49,40.03,100.0,94.8,5.0,10.0,208.06,361.8
2024-08-12 13:10:00,90.83,41.94,100.0,92.49,14.27,20.59,277.03,378.85
2024-08-12 13:20:00,89.52,44.36,100.0,93.84,5.0,10.0,290.35,355.56
2024-08-12 13:30:00,95.0,43.93,100.0,94.93,15.77,27.08,259.08,407.92
2024-08-12 13:40:00,92.02,49.94,100.0,98.76,14.17,28.91,239.53,371.11
2024-08-12 13:50:00,84.75,46.23,100.0,87.12,20.25,34.5,341.26,361.3
2024-08-12 14:00:00,95.0,51.37,100.0,102.77,18.81,34.07,200.0,373.48
2024-08-12 14:10:00,88.85,54.27,100.0,94.11,27.29,50.09,214.36,377.78
2024-08-12 14:20:00,89.61,44.24,100.0,93.47,13.2,25.67,251.82,369.16
2024-08-12 14:30:00,84.91,43.84,100.0,91.34,11.62,16.79,226.53,382.71
2024-08-12 14:40:00,92.17,49.61,100.0,96.83,17.05,38.68,200.0,344.83
2024-08-12 14:50:00,93.98,44.45,100.0,96.39,5.97,13.84,258.78,338.31
2024-08-12 15:00:00,85.81,46.13,100.0,86.38,7.52,10.44,239.52,385.26
2024-08-12 15:10:00,89.41,44.19,100.0,91.7,5.12,10.0,258.74,388.49
2024-08-12 15:20:00,78.02,44.63,100.0,81.43,12.24,17.23,234.63,361.33
2024-08-12 15:30:00,85.38,42.12,100.0,87.64,12.91,24.37,285.81,413.78
2024-08-12 15:40:00,93.11,33.55,100.0,97.05,27.02,53.3,241.82,345.09
2024-08-12 15:50:00,85.87,40.25,100.0,91.68,7.0,13.47,256.3,370.35
2024-08-12 16:00:00,83.83,55.09,100.0,88.55,8.76,18.8,229.45,393.18
2024-08-12 16:10:00,88.29,46.74,100.0,89.26,27.73,51.63,203.15,318.1
2024-08-12 16:20:00,82.07,40.41,100.0,87.16,12.33,17.65,200.0,308.3
2024-08-12 16:30:00,83.28,51.04,100.0,87.03,14.02,20.82,215.16,355.42
2024-08-12 16:40:00,84.4,50.69,100.0,86.81,25.32,51.86,226.76,362.23
2024-08-12 16:50:00,82.21,55.12,100.0,88.44,14.54,16.15,215.19,314.05
2024-08-12 17:00:00,77.09,59.23,100.0,81.77,33.27,58.05,235.69,315.75
2024-08-12 17:10:00,73.56,58.39,100.0,77.18,44.06,80.0,266.5,313.24
2024-08-12 17:20:00,84.43,54.78,100.0,88.93,32.43,57.48,327.62,290.43
2024-08-12 17:30:00,82.88,53.78,100.0,86.17,37.89,56.09,354.6,281.18
2024-08-12 17:40:00,80.53,58.91,100.0,81.73,28.44,55.77,263.13,319.25
2024-08-12 17:50:00,83.22,56.34,100.0,85.55,37.51,61.19,337.0,353.4
2024-08-12 18:00:00,74.51,61.98,100.0,78.96,31.82,60.42,341.41,298.09
2024-08-12 18:10:00,77.04,57.45,99.6,82.24,38.26,59.58,314.12,292.49
2024-08-12 18:20:00,83.68,62.71,100.0,86.86,27.57,48.33,283.24,289.41
2024-08-12 18:30:00,77.56,51.48,99.56,81.31,43.39,79.12,334.24,293.53
2024-08-12 18:40:00,74.3,45.34,99.06,79.78,36.76,60.72,348.1,269.59
2024-08-12 18:50:00,82.78,61.13,98.77,87.31,20.68,33.33,333.15,307.79
2024-08-12 19:00:00,67.95,68.75,97.87,72.49,29.64,40.37,298.65,250.0
2024-08-12 19:10:00,80.38,64.04,97.24,83.47,30.8,51.05,311.98,303.22
2024-08-12 19:20:00,73.49,60.61,96.77,75.34,29.85,51.13,338.33,250.0
2024-08-12 19:30:00,65.62,63.19,96.18,67.59,26.96,56.6,283.39,265.87
2024-08-12 19:40:00,75.56,56.57,95.57,80.24,32.38,56.63,353.81,278.99
2024-08-12 19:50:00,69.39,61.79,94.85,72.28,41.75,72.92,257.23,312.34
2024-08-12 20:00:00,77.19,70.26,94.56,84.0,24.45,46.32,210.45,250.0
2024-08-12 20:10:00,71.56,67.92,93.89,74.92,18.27,28.33,205.52,250.0
2024-08-12 20:20:00,67.57,77.1,93.34,72.72,5.37,10.0,291.1,285.41
2024-08-12 20:30:00,73.57,66.81,92.41,79.55,5.07,10.0,247.64,271.3
2024-08-12 20:40:00,66.27,62.8,91.5,67.95,16.95,35.17,229.14,271.3
2024-08-12 20:50:00,72.51,73.96,90.67,76.39,15.78,22.98,238.25,277.9
2024-08-12 21:00:00,69.21,78.84,89.86,72.34,17.16,29.65,220.41,250.0
2024-08-12 21:10:00,67.28,63.56,89.02,71.08,5.42,10.0,251.18,255.47
2024-08-12 21:20:00,71.84,72.17,88.17,72.7,17.92,28.22,200.0,250.0
2024-08-12 21:30:00,63.32,73.73,87.23,66.81,22.72,37.11,241.8,260.72
2024-08-12 21:40:00,70.16,63.08,86.25,74.51,10.06,15.82,253.86,294.89
2024-08-12 21:50:00,70.02,67.93,85.38,70.03,16.16,27.7,242.46,250.0
2024-08-12 22:00:00,61.7,73.33,84.65,64.38,12.25,24.79,235.72,250.0
2024-08-12 22:10:00,60.51,75.94,83.64,63.54,5.31,10.0,245.37,250.0
2024-08-12 22:20:00,60.81,80.0,82.8,61.5,15.87,30.78,249.75,250.0
2024-08-12 22:30:00,60.92,67.43,81.8,65.57,11.49,18.9,270.91,250.0
2024-08-12 22:40:00,59.55,71.06,80.92,62.07,13.52,23.36,324.65,250.0
2024-08-12 22:50:00,65.31,79.23,80.21,66.08,24.74,41.54,264.41,268.72
2024-08-12 23:00:00,62.76,66.45,79.22,65.71,14.56,23.32,207.05,250.0
2024-08-12 23:10:00,62.82,70.71,78.58,68.3,22.68,41.03,225.11,250.0
2024-08-12 23:20:00,66.3,72.31,77.98,71.01,20.33,32.21,236.25,250.0
2024-08-12 23:30:00,59.0,80.0,77.27,64.88,15.41,34.89,262.26,250.0
2024-08-12 23:40:00,68.2,76.31,76.46,74.47,12.24,27.81,238.7,250.0
2024-08-12 23:50:00,65.33,77.97,75.75,71.98,5.0,11.12,225.59,250.0
2024-08-13 00:00:00,59.0,74.59,74.52,61.83,24.99,44.63,252.91,250.0
2024-08-13 00:10:00,63.2,76.61,73.7,65.38,27.17,35.82,218.5,250.0
