timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-08-11 18:30:00,77.1,68.1,99.99,79.46,23.16,38.8,335.93,310.78
2024-08-11 18:40:00,78.73,58.97,100.0,81.5,31.85,50.42,299.75,289.75
2024-08-11 18:50:00,76.4,57.63,99.14,81.14,37.49,65.49,288.28,289.19
2024-08-11 19:00:00,72.91,62.62,98.21,81.01,40.47,60.34,325.9,284.43
2024-08-11 19:10:00,68.19,60.23,97.67,71.69,32.14,57.32,314.21,273.05
2024-08-11 19:20:00,71.44,55.1,97.04,73.47,31.01,53.11,361.15,274.23
2024-08-11 19:30:00,65.84,61.64,96.26,68.27,41.17,78.4,364.14,250.0
2024-08-11 19:40:00,75.2,50.14,95.6,81.61,21.51,37.02,323.91,250.0
2024-08-11 19:50:00,69.52,59.78,94.73,73.83,50.0,80.0,272.83,270.26
2024-08-11 20:00:00,65.57,69.87,93.85,66.25,19.54,31.35,274.36,278.21
2024-08-11 20:10:00,76.19,66.91,93.16,78.99,16.35,28.81,293.16,250.0
2024-08-11 20:20:00,67.72,66.19,92.52,68.95,6.98,10.0,250.35,250.0
2024-08-11 20:30:00,70.05,63.97,91.77,74.67,11.35,22.76,291.05,264.57
2024-08-11 20:40:00,74.4,74.47,91.17,76.11,17.93,27.14,277.91,313.83
2024-08-11 20:50:00,67.96,68.3,90.25,69.14,6.66,12.35,271.14,259.71
2024-08-11 21:00:00,66.0,80.0,89.29,73.94,5.0,10.0,260.1,250.0
2024-08-11 21:10:00,68.3,73.91,88.38,71.15,18.93,30.79,246.52,250.0
2024-08-11 21:20:00,65.78,74.68,87.83,68.14,7.21,10.0,277.15,250.0
2024-08-11 21:30:00,66.32,68.29,87.05,66.48,11.92,32.24,260.62,250.0
2024-08-11 21:40:00,63.46,59.6,86.12,66.32,11.24,23.27,311.68,287.59
2024-08-11 21:50:00,75.67,72.22,85.14,80.01,5.0,18.44,246.78,257.85
2024-08-11 22:00:00,63.9,71.45,84.37,66.73,6.46,15.31,223.1,250.0
2024-08-11 22:10:00,65.91,80.0,83.46,74.39,14.58,20.67,298.98,263.45
2024-08-11 22:20:00,63.61,80.0,82.39,69.2,5.0,10.0,286.77,250.0
2024-08-11 22:30:00,59.0,77.75,81.71,61.48,32.99,50.26,283.37,250.0
2024-08-11 22:40:00,63.59,68.38,81.11,65.95,25.38,47.22,279.98,250.0
2024-08-11 22:50:00,64.16,71.8,80.15,67.0,11.3,17.5,270.74,250.0
2024-08-11 23:00:00,59.0,73.74,79.11,61.83,16.61,27.67,259.18,250.0
2024-08-11 23:10:00,65.85,71.68,78.12,71.1,24.89,42.45,239.88,250.0
2024-08-11 23:20:00,63.68,75.54,77.44,63.08,14.26,34.11,260.86,250.0
2024-08-11 23:30:00,63.89,73.3,76.56,68.74,11.47,15.44,241.63,250.0
2024-08-11 23:40:00,61.86,72.16,75.99,67.29,18.5,32.19,254.38,250.0
2024-08-11 23:50:00,64.24,70.38,75.12,67.2,11.3,27.73,296.0,250.0
2024-08-12 00:00:00,59.29,68.47,74.31,63.36,8.05,10.59,200.0,250.0
2024-08-12 00:10:00,59.0,74.14,73.4,65.86,19.11,32.29,256.23,250.0
2024-08-12 00:20:00,66.48,80.0,72.59,69.69,18.88,32.95,269.1,264.52
2024-08-12 00:30:00,63.87,70.85,71.87,67.93,5.0,10.0,249.02,250.0
2024-08-12 00:40:00,69.77,77.81,71.03,70.89,13.13,15.15,252.46,250.0
2024-08-12 00:50:00,62.29,80.0,70.36,66.28,21.65,36.48,201.9,250.0
2024-08-12 01:00:00,59.0,68.43,69.77,62.74,5.0,14.37,269.36,250.0
2024-08-12 01:10:00,60.23,73.21,69.12,61.37,16.82,33.09,233.21,250.0
2024-08-12 01:20:00,59.0,70.5,68.47,64.11,5.0,10.0,262.49,250.0
2024-08-12 01:30:00,65.17,75.64,67.78,72.02,23.95,35.09,233.49,276.15
2024-08-12 01:40:00,64.44,69.07,67.06,65.51,17.38,31.35,226.01,250.0
2024-08-12 01:50:00,59.0,80.0,66.38,62.27,9.32,20.78,215.41,266.91
2024-08-12 02:00:00,64.5,69.43,65.5,68.28,20.74,36.88,249.29,278.86
2024-08-12 02:10:00,67.13,62.59,64.88,68.58,19.86,42.07,293.12,250.0
2024-08-12 02:20:00,60.77,80.0,63.78,65.04,28.91,57.12,241.33,250.0
2024-08-12 02:30:00,70.15,71.08,62.56,72.56,10.81,10.0,269.28,250.0
2024-08-12 02:40:00,67.1,64.17,62.01,67.77,28.31,45.79,275.58,250.0
2024-08-12 02:50:00,60.41,69.17,61.23,64.89,14.17,24.16,245.27,250.0
2024-08-12 03:00:00,61.98,68.65,60.47,65.28,5.0,10.0,217.33,250.0
2024-08-12 03:10:00,70.63,71.43,59.71,73.99,21.2,34.02,204.23,250.0
2024-08-12 03:20:00,65.44,70.92,58.82,68.98,20.3,41.71,220.79,256.49
2024-08-12 03:30:00,67.0,71.69,58.32,69.36,13.71,14.19,250.63,269.48
2024-08-12 03:40:00,69.42,62.34,57.41,72.91,19.91,41.87,268.26,250.0
2024-08-12 03:50:00,72.64,69.16,57.25,77.05,21.42,43.23,200.0,263.3
2024-08-12 04:00:00,71.77,67.52,56.35,75.56,23.16,42.78,248.21,276.75
2024-08-12 04:10:00,68.28,60.13,55.61,68.27,17.67,26.01,245.32,273.6
2024-08-12 04:20:00,74.27,68.87,54.58,79.83,33.7,53.7,242.98,250.0
2024-08-12 04:30:00,71.03,67.77,53.71,72.54,26.16,48.48,268.85,250.0
2024-08-12 04:40:00,72.67,62.62,53.03,75.34,9.2,11.95,274.0,250.0
2024-08-12 04:50:00,67.67,70.11,52.13,74.57,5.0,12.09,262.53,289.56
2024-08-12 05:00:00,76.71,76.6,51.29,79.82,18.07,27.96,259.91,281.2
2024-08-12 05:10:00,71.12,61.56,50.9,74.28,21.92,31.09,233.11,316.83
2024-08-12 05:20:00,69.41,68.52,49.75,76.09,18.78,27.01,231.95,289.57
2024-08-12 05:30:00,70.77,58.81,48.81,74.76,25.48,39.46,209.83,268.4
2024-08-12 05:40:00,76.8,60.88,48.17,79.46,17.37,32.01,251.68,267.65
2024-08-12 05:50:00,75.27,66.75,47.3,80.75,15.69,22.8,239.48,262.68
2024-08-12 06:00:00,81.31,55.53,47.31,88.38,19.47,40.89,200.0,296.25
2024-08-12 06:10:00,69.47,54.25,47.22,71.79,13.66,25.09,257.52,272.62
2024-08-12 06:20:00,81.5,59.88,47.16,83.92,20.46,43.74,210.19,309.54
2024-08-12 06:30:00,76.04,62.1,46.44,77.9,25.26,42.52,226.78,294.48
2024-08-12 06:40:00,73.77,49.61,46.22,79.32,11.73,21.66,281.89,265.2
2024-08-12 06:50:00,73.52,60.37,45.86,79.81,11.42,20.57,234.9,308.0
2024-08-12 07:00:00,78.6,55.15,46.3,82.12,39.69,71.71,346.56,305.1
2024-08-12 07:10:00,78.31,52.39,47.79,81.09,35.55,60.69,349.85,320.26
2024-08-12 07:20:00,80.72,44.71,48.32,88.48,31.02,68.94,354.47,334.84
2024-08-12 07:30:00,74.6,59.7,49.0,80.04,26.66,49.27,288.41,328.11
2024-08-12 07:40:00,83.75,57.75,50.5,88.52,37.46,58.8,352.01,250.0
2024-08-12 07:50:00,79.37,57.83,52.08,82.22,41.68,69.91,251.16,327.31
2024-08-12 08:00:00,83.64,49.99,53.62,88.16,33.63,58.62,318.3,376.36
2024-08-12 08:10:00,83.29,40.1,55.13,87.34,17.88,33.12,355.36,310.82
2024-08-12 08:20:00,86.4,53.37,57.01,91.4,35.28,57.45,280.37,336.16
2024-08-12 08:30:00,77.15,43.7,57.93,82.83,30.55,52.8,348.94,336.82
2024-08-12 08:40:00,88.39,40.56,58.51,91.55,24.29,46.28,333.87,360.04
2024-08-12 08:50:00,81.14,49.28,60.12,84.57,23.73,42.27,324.49,351.19
2024-08-12 09:00:00,83.7,55.3,62.97,86.57,36.43,62.17,330.69,355.23
2024-08-12 09:10:00,84.39,47.38,64.42,87.99,21.3,33.24,316.12,364.91
2024-08-12 09:20:00,85.88,62.75,66.38,89.1,25.69,45.28,301.37,387.46
2024-08-12 09:30:00,86.7,46.39,69.05,90.34,28.95,52.32,284.72,310.29
2024-08-12 09:40:00,87.11,56.9,71.14,90.9,14.6,22.54,321.27,358.58
2024-08-12 09:50:00,89.13,57.75,73.78,93.0,27.54,45.36,326.6,352.53
2024-08-12 10:00:00,88.19,52.09,76.78,93.18,9.25,12.15,243.29,321.48
2024-08-12 10:10:00,81.5,38.45,79.02,84.72,16.28,22.89,267.75,361.88
2024-08-12 10:20:00,88.94,49.77,80.82,95.32,30.55,42.35,299.85,345.08
2024-08-12 10:30:00,94.76,44.48,84.34,99.5,10.34,18.15,211.25,341.83
2024-08-12 10:40:00,91.05,51.47,86.88,90.4,16.2,22.42,249.78,318.28
2024-08-12 10:50:00,94.13,48.17,89.74,96.8,24.26,33.22,245.97,380.6
2024-08-12 11:00:00,95.0,46.76,92.84,97.2,14.02,24.11,272.44,397.55
2024-08-12 11:10:00,89.23,49.82,96.52,92.53,17.79,24.63,209.54,364.31
2024-08-12 11:20:00,92.57,41.33,100.0,97.93,5.0,10.0,266.03,372.47
2024-08-12 11:30:00,93.07,43.76,100.0,97.51,21.04,33.79,288.8,335.51
2024-08-12 11:40:00,85.58,51.92,100.0,86.64,23.37,39.83,298.6,377.78
2024-08-12 11:50:00,95.0,41.79,100.0,96.99,16.07,25.98,243.6,355.64
2024-08-12 12:00:00,91.84,39.67,100.0,94.56,7.38,10.64,238.46,351.78
2024-08-12 12:10:00,87.93,45.42,100.0,88.54,34.01,41.75,259.74,404.0
2024-08-12 12:20:00,91.47,52.36,100.0,95.08,10.36,26.12,230.8,436.96
2024-08-12 12:30:00,89.3,42.41,100.0,92.36,18.07,37.09,218.42,393.68
2024-08-12 12:40:00,90.01,35.27,100.0,93.55,18.17,33.49,247.81,390.54
2024-08-12 12:50:00,89.82,33.4,100.0,93.74,12.7,22.49,230.68,395.94
2024-08-12 13:00:00,92.7,47.66,100.0,96.96,23.45,47.44,259.65,347.11
2024-08-12 13:10:00,90.13,50.03,100.0,94.6,14.41,24.52,330.76,412.39
2024-08-12 13:20:00,86.14,43.31,100.0,87.45,13.25,28.76,306.35,337.73
2024-08-12 13:30:00,93.75,44.78,100.0,96.2,11.65,22.0,280.01,367.64
2024-08-12 13:40:00,93.2,47.99,100.0,92.83,13.64,18.18,263.9,350.2
2024-08-12 13:50:00,90.86,43.2,100.0,92.1,26.2,42.43,201.79,382.65
2024-08-12 14:00:00,87.11,45.7,100.0,91.73,26.01,44.32,225.45,391.15
2024-08-12 14:10:00,83.08,50.06,100.0,85.35,9.54,14.57,261.45,366.61
2024-08-12 14:20:00,89.48,46.04,100.0,90.78,5.0,12.22,241.47,324.93
2024-08-12 14:30:00,91.58,52.66,100.0,93.47,19.01,37.02,261.37,376.06
2024-08-12 14:40:00,87.15,37.77,100.0,91.62,8.85,13.17,209.17,339.92
2024-08-12 14:50:00,84.34,50.25,100.0,90.61,15.87,27.11,226.36,339.06
2024-08-12 15:00:00,85.22,42.78,100.0,93.59,13.14,25.29,271.78,348.3
2024-08-12 15:10:00,92.87,53.7,100.0,98.87,20.01,28.71,200.0,339.61
2024-08-12 15:20:00,83.59,47.32,100.0,85.96,6.38,15.11,213.26,369.88
2024-08-12 15:30:00,90.93,43.65,100.0,92.68,5.0,11.83,272.58,353.42
2024-08-12 15:40:00,90.0,63.62,100.0,91.68,12.68,23.46,262.22,369.64
2024-08-12 15:50:00,86.92,52.47,100.0,89.33,20.23,39.59,238.28,369.56
2024-08-12 16:00:00,91.17,52.13,100.0,93.12,19.38,23.97,226.45,397.18
2024-08-12 16:10:00,82.54,41.35,100.0,87.47,18.54,28.74,250.78,339.8
2024-08-12 16:20:00,91.36,57.81,100.0,94.44,27.38,43.89,241.97,356.39
2024-08-12 16:30:00,87.07,57.41,100.0,91.47,13.69,23.14,273.08,282.29
2024-08-12 16:40:00,92.02,42.63,100.0,97.99,11.67,19.12,246.57,329.58
2024-08-12 16:50:00,89.12,43.89,100.0,92.48,18.81,26.69,216.91,309.62
2024-08-12 17:00:00,81.55,51.13,100.0,85.65,35.75,64.05,306.35,339.36
2024-08-12 17:10:00,83.87,63.29,100.0,87.16,36.1,63.16,294.76,283.47
2024-08-12 17:20:00,75.56,52.82,100.0,78.02,22.04,41.12,295.87,300.77
2024-08-12 17:30:00,76.17,52.92,100.0,79.63,13.02,25.2,343.48,341.51
2024-08-12 17:40:00,77.89,51.46,100.0,81.21,16.85,27.28,359.8,324.81
2024-08-12 17:50:00,85.86,66.25,100.0,86.29,24.95,45.38,319.31,339.54
2024-08-12 18:00:00,75.65,48.19,99.36,78.11,19.73,28.09,275.13,282.25
2024-08-12 18:10:00,77.09,45.62,99.89,81.56,18.67,25.12,379.77,279.4
2024-08-12 18:20:00,73.49,61.3,100.0,79.9,24.79,42.86,318.05,324.44
2024-08-12 18:30:00,74.7,64.51,100.0,78.26,27.53,50.6,342.39,328.61
2024-08-12 18:40:00,73.79,56.22,100.0,78.19,32.91,56.75,327.86,250.0
2024-08-12 18:50:00,70.08,49.88,100.0,76.07,27.13,50.35,352.26,272.99
2024-08-12 19:00:00,76.43,68.33,99.08,81.91,26.82,41.79,292.81,258.47
2024-08-12 19:10:00,76.98,68.77,98.75,80.19,32.94,47.02,374.4,274.17
2024-08-12 19:20:00,72.67,63.18,97.76,76.01,31.11,50.31,273.63,268.03
2024-08-12 19:30:00,76.46,58.61,97.18,81.36,47.2,79.32,273.93,311.69
2024-08-12 19:40:00,68.16,63.94,96.55,68.98,35.43,60.9,348.93,268.7
2024-08-12 19:50:00,75.97,66.87,95.63,79.54,29.03,54.88,288.8,287.03
2024-08-12 20:00:00,63.38,63.57,94.91,65.48,13.5,26.18,241.83,270.21
2024-08-12 20:10:00,71.21,62.87,94.0,76.07,11.93,24.75,220.69,293.38
2024-08-12 20:20:00,65.56,71.33,92.88,68.66,14.56,25.31,334.08,279.87
2024-08-12 20:30:00,72.45,68.28,92.27,73.43,5.0,10.0,241.32,280.98
2024-08-12 20:40:00,76.42,62.19,91.43,80.8,22.67,40.84,242.56,250.0
2024-08-12 20:50:00,67.11,60.87,90.43,74.04,9.11,22.95,205.75,250.0
2024-08-12 21:00:00,67.14,64.01,89.65,69.15,9.59,19.43,273.84,280.81
2024-08-12 21:10:00,66.09,73.61,89.04,71.14,18.35,31.13,246.03,250.0
2024-08-12 21:20:00,69.15,72.17,88.42,73.25,16.74,30.99,251.17,250.0
2024-08-12 21:30:00,66.9,70.73,87.66,71.44,31.7,55.99,237.97,250.0
2024-08-12 21:40:00,62.27,67.04,87.06,67.24,7.8,20.49,259.91,250.0
2024-08-12 21:50:00,69.75,68.13,86.35,71.71,18.76,40.18,219.22,250.0
2024-08-12 22:00:00,63.91,80.0,86.09,66.88,23.8,36.43,276.16,250.0
2024-08-12 22:10:00,65.76,74.49,85.45,70.88,22.12,30.0,272.64,250.0
2024-08-12 22:20:00,68.38,66.47,84.61,74.73,25.68,43.95,204.89,262.07
2024-08-12 22:30:00,65.76,70.91,83.75,69.9,22.05,33.74,250.82,250.0
2024-08-12 22:40:00,66.01,78.72,83.05,69.22,17.15,29.14,273.09,250.0
2024-08-12 22:50:00,60.64,71.48,82.36,64.42,14.39,25.32,224.35,250.0
2024-08-12 23:00:00,65.63,75.34,81.84,72.11,17.26,31.32,214.43,250.0
2024-08-12 23:10:00,64.02,79.07,81.07,66.21,14.25,34.04,202.64,250.0
2024-08-12 23:20:00,60.48,76.57,80.65,64.01,5.0,15.7,258.98,250.0
2024-08-12 23:30:00,67.83,75.89,79.87,71.89,16.36,22.98,273.48,250.0
2024-08-12 23:40:00,64.63,67.7,78.97,68.7,33.59,59.63,251.98,262.15
2024-08-12 23:50:00,61.28,72.45,78.31,65.28,19.9,41.25,236.13,250.0
2024-08-13 00:00:00,60.66,66.33,77.57,65.55,10.32,17.01,200.0,250.0
2024-08-13 00:10:00,59.0,79.13,76.96,59.72,13.85,23.59,267.34,261.9
2024-08-13 00:20:00,73.41,70.34,76.3,74.45,23.32,38.8,264.51,250.0
2024-08-13 00:30:00,60.56,73.43,75.66,63.82,9.76,19.99,290.0,253.28
2024-08-13 00:40:00,60.27,76.53,74.72,62.99,26.53,39.52,222.4,250.0
2024-08-13 00:50:00,63.83,80.0,73.78,66.31,10.81,16.88,237.09,250.0
2024-08-13 01:00:00,65.22,71.39,73.2,73.02,22.35,38.67,288.47,250.0
2024-08-13 01:10:00,59.63,76.85,72.46,63.65,19.14,31.56,242.53,250.0
2024-08-13 01:20:00,59.0,72.74,71.53,66.27,20.82,35.62,251.08,250.0
2024-08-13 01:30:00,64.79,68.76,70.26,68.15,5.38,10.0,228.84,250.0
2024-08-13 01:40:00,60.39,72.03,69.12,63.14,16.7,37.15,268.75,250.0
2024-08-13 01:50:00,59.0,63.41,68.43,62.2,5.0,10.0,252.38,250.0
2024-08-13 02:00:00,65.77,75.55,68.03,68.61,5.0,10.0,279.46,250.0
2024-08-13 02:10:00,67.24,69.83,67.15,70.08,5.0,14.48,248.2,273.14
2024-08-13 02:20:00,62.23,77.11,66.52,67.63,10.18,27.49,232.57,250.0
2024-08-13 02:30:00,64.1,72.96,65.83,70.33,17.42,29.19,230.46,250.0
2024-08-13 02:40:00,59.92,73.61,64.7,63.37,23.52,46.34,217.81,265.26
2024-08-13 02:50:00,66.32,79.8,63.96,75.37,15.49,28.19,281.98,250.0
2024-08-13 03:00:00,69.59,71.67,63.28,73.36,10.59,10.71,200.11,253.98
2024-08-13 03:10:00,68.34,77.05,62.35,72.46,29.73,48.37,269.88,250.0
2024-08-13 03:20:00,62.91,68.81,61.38,68.09,26.3,44.43,230.27,250.0
2024-08-13 03:30:00,65.59,69.76,60.4,68.84,15.7,21.35,248.24,251.4
2024-08-13 03:40:00,67.16,68.72,59.58,71.7,29.96,50.46,206.7,250.0
2024-08-13 03:50:00,63.31,73.81,58.57,64.4,15.96,30.68,235.29,250.0
2024-08-13 04:00:00,70.35,67.82,57.71,77.15,15.88,32.29,268.35,250.0
2024-08-13 04:10:00,69.87,61.84,56.75,73.31,5.96,10.0,255.52,298.2
2024-08-13 04:20:00,77.58,71.05,56.05,81.67,13.27,14.78,267.19,260.72
2024-08-13 04:30:00,70.56,73.84,55.14,75.67,22.18,34.72,282.21,250.0
2024-08-13 04:40:00,71.83,52.9,54.32,79.08,15.07,31.09,206.31,259.43
2024-08-13 04:50:00,70.77,72.22,53.3,76.23,19.17,29.17,282.93,275.69
2024-08-13 05:00:00,77.41,63.71,52.46,82.52,5.0,10.0,249.73,250.0
2024-08-13 05:10:00,72.69,65.66,51.62,79.35,17.46,33.08,246.9,250.0
2024-08-13 05:20:00,72.22,75.98,50.93,75.87,30.17,46.76,229.59,302.99
2024-08-13 05:30:00,75.9,70.5,50.22,78.52,8.24,12.2,245.75,323.31
2024-08-13 05:40:00,73.6,68.93,49.75,78.64,10.36,20.33,268.94,274.4
2024-08-13 05:50:00,69.85,63.21,49.31,73.44,18.85,32.26,250.43,307.31
2024-08-13 06:00:00,76.87,62.94,48.98,80.06,34.92,57.44,287.7,316.29
2024-08-13 06:10:00,73.46,60.59,48.77,78.18,7.6,10.0,289.62,339.66
2024-08-13 06:20:00,79.64,72.71,49.92,86.1,21.61,40.32,292.89,250.3
2024-08-13 06:30:00,78.1,60.62,49.31,80.2,16.74,23.14,253.11,288.43
2024-08-13 06:40:00,75.52,54.23,48.72,79.2,5.68,20.24,237.29,285.6
2024-08-13 06:50:00,83.32,66.93,49.46,87.1,12.02,20.97,202.6,313.24
2024-08-13 07:00:00,84.78,51.5,50.37,90.18,45.01,80.0,342.19,362.88
2024-08-13 07:10:00,84.9,57.99,51.25,86.79,33.8,52.16,328.72,328.89
2024-08-13 07:20:00,83.68,48.92,52.21,84.78,25.34,42.11,270.81,301.24
2024-08-13 07:30:00,77.44,59.53,52.94,82.51,26.23,51.92,347.1,309.85
2024-08-13 07:40:00,81.42,53.88,53.54,83.19,35.83,65.56,266.84,366.24
2024-08-13 07:50:00,82.84,58.45,54.0,88.38,25.63,45.69,334.41,287.91
2024-08-13 08:00:00,81.03,45.57,55.59,84.18,32.97,51.01,350.78,331.38
2024-08-13 08:10:00,93.85,53.27,57.74,93.46,22.52,42.37,292.12,328.61
2024-08-13 08:20:00,76.53,53.6,58.95,80.62,20.1,35.11,358.82,335.61
2024-08-13 08:30:00,84.07,52.5,60.19,89.8,39.91,66.49,300.22,335.63
2024-08-13 08:40:00,86.71,55.73,61.58,90.71,28.45,49.46,337.17,332.4
2024-08-13 08:50:00,81.01,54.11,63.3,84.67,31.5,49.26,340.61,305.06
2024-08-13 09:00:00,87.82,49.61,65.75,90.2,34.03,58.78,320.83,356.33
2024-08-13 09:10:00,82.22,42.21,67.73,85.12,32.92,51.02,363.45,359.89
2024-08-13 09:20:00,84.42,48.93,70.45,90.09,27.51,41.5,351.17,360.7
2024-08-13 09:30:00,82.51,46.23,72.94,86.86,17.52,33.0,370.91,348.32
2024-08-13 09:40:00,90.26,47.7,74.04,91.42,34.47,60.12,333.39,392.93
2024-08-13 09:50:00,90.79,49.0,76.53,95.93,19.78,34.55,291.26,315.69
2024-08-13 10:00:00,94.66,38.36,78.61,97.8,18.47,26.44,268.04,337.26
2024-08-13 10:10:00,91.02,38.96,81.89,94.69,21.81,28.6,200.0,361.41
2024-08-13 10:20:00,92.19,44.3,85.07,96.9,20.12,35.02,245.03,391.22
2024-08-13 10:30:00,89.49,44.84,87.57,94.35,16.86,32.43,230.37,371.83
2024-08-13 10:40:00,89.41,49.94,89.78,93.42,8.91,22.44,217.83,318.23
2024-08-13 10:50:00,86.88,46.29,92.47,90.19,19.76,27.62,242.72,309.73
2024-08-13 11:00:00,85.87,47.1,94.96,86.89,17.25,23.62,216.91,372.98
2024-08-13 11:10:00,84.26,44.5,97.04,89.3,26.94,41.62,262.5,388.66
2024-08-13 11:20:00,91.15,47.44,100.0,95.68,5.0,10.94,226.2,399.13
2024-08-13 11:30:00,89.72,50.85,100.0,93.5,8.97,15.87,243.75,356.73
2024-08-13 11:40:00,92.03,40.18,100.0,96.75,21.53,34.96,242.52,362.32
2024-08-13 11:50:00,88.72,46.14,100.0,95.3,22.36,38.3,248.59,390.61
2024-08-13 12:00:00,88.78,33.1,100.0,92.02,19.37,34.63,241.6,361.77
2024-08-13 12:10:00,88.49,50.86,100.0,93.85,26.79,37.92,262.07,368.87
2024-08-13 12:20:00,89.1,50.76,100.0,94.3,6.37,15.82,299.41,372.26
2024-08-13 12:30:00,94.32,45.0,100.0,97.27,13.79,20.2,249.76,369.1
2024-08-13 12:40:00,93.45,49.09,100.0,95.56,21.32,46.26,279.32,327.38
2024-08-13 12:50:00,93.25,57.32,100.0,97.63,5.0,10.32,300.27,376.53
2024-08-13 13:00:00,87.45,43.11,100.0,91.43,19.01,29.84,236.76,350.34
2024-08-13 13:10:00,91.79,47.96,100.0,98.63,11.8,17.29,270.45,398.36
2024-08-13 13:20:00,90.38,45.79,100.0,96.18,14.41,27.74,214.11,418.58
2024-08-13 13:30:00,90.79,41.79,100.0,96.9,9.58,22.53,200.0,357.89
2024-08-13 13:40:00,89.12,41.67,100.0,91.44,25.98,46.83,269.59,378.83
2024-08-13 13:50:00,85.73,38.15,100.0,89.19,34.39,52.72,210.65,331.74
2024-08-13 14:00:00,91.41,38.9,100.0,94.5,14.89,30.89,226.92,370.72
2024-08-13 14:10:00,83.9,49.63,100.0,85.65,24.91,39.32,219.65,366.76
2024-08-13 14:20:00,92.61,58.4,100.0,97.58,5.0,10.51,276.95,380.31
2024-08-13 14:30:00,92.15,48.59,100.0,94.85,7.54,10.0,329.43,379.47
2024-08-13 14:40:00,91.62,41.66,100.0,95.45,10.3,10.0,209.74,321.61
2024-08-13 14:50:00,84.64,43.6,100.0,87.1,19.98,34.69,252.51,367.77
2024-08-13 15:00:00,91.38,50.76,100.0,97.32,23.34,41.99,245.38,372.85
2024-08-13 15:10:00,83.46,53.52,100.0,86.62,20.98,34.82,248.57,365.59
2024-08-13 15:20:00,84.42,44.15,100.0,87.52,11.32,26.43,218.99,376.77
2024-08-13 15:30:00,83.86,43.97,100.0,88.27,19.37,35.66,267.55,318.09
2024-08-13 15:40:00,87.26,54.48,100.0,93.0,13.45,15.64,246.3,349.2
2024-08-13 15:50:00,87.58,44.09,100.0,91.6,29.33,49.74,271.43,356.44
2024-08-13 16:00:00,80.36,52.67,100.0,86.94,6.06,10.0,313.4,352.45
2024-08-13 16:10:00,76.91,58.07,100.0,83.14,23.72,36.03,224.48,323.53
2024-08-13 16:20:00,84.51,54.66,100.0,90.23,10.95,10.0,281.83,271.25
2024-08-13 16:30:00,85.38,66.29,100.0,89.23,16.14,26.99,231.62,324.39
2024-08-13 16:40:00,89.58,49.34,100.0,93.83,13.26,22.51,234.44,368.52
2024-08-13 16:50:00,86.48,52.12,100.0,90.56,17.43,33.41,270.32,344.8
2024-08-13 17:00:00,81.96,52.6,100.0,86.75,37.98,67.41,327.0,314.72
2024-08-13 17:10:00,85.47,51.88,100.0,87.04,28.79,46.44,301.32,335.29
2024-08-13 17:20:00,79.81,63.55,100.0,80.57,40.04,70.77,350.87,335.31
2024-08-13 17:30:00,84.77,51.93,100.0,87.54,37.47,59.39,269.42,316.91
2024-08-13 17:40:00,74.11,55.75,100.0,77.32,17.06,21.17,277.26,317.26
2024-08-13 17:50:00,81.7,66.12,99.9,84.65,37.13,70.66,367.55,307.91
2024-08-13 18:00:00,79.66,56.91,100.0,84.99,16.15,32.38,326.47,324.07
2024-08-13 18:10:00,78.75,53.54,99.58,80.49,27.65,49.48,320.39,324.04
2024-08-13 18:20:00,75.36,59.86,99.7,80.74,30.52,45.85,294.5,287.59
2024-08-13 18:30:00,70.18,59.06,99.35,74.7,36.32,60.34,325.76,287.76
2024-08-13 18:40:00,75.33,59.85,99.7,80.02,32.71,53.77,339.78,282.22
2024-08-13 18:50:00,75.91,50.83,99.46,80.03,18.74,30.67,346.29,304.21
2024-08-13 19:00:00,73.91,64.14,98.65,79.2,34.55,53.02,314.09,284.51
2024-08-13 19:10:00,74.07,79.59,97.76,76.9,28.75,49.33,341.78,250.0
2024-08-13 19:20:00,65.04,65.62,96.88,67.12,33.35,60.48,293.34,303.91
2024-08-13 19:30:00,70.92,67.83,96.08,74.22,22.11,45.03,321.8,302.64
2024-08-13 19:40:00,74.64,66.65,95.2,80.46,35.26,57.93,258.55,250.0
2024-08-13 19:50:00,71.41,63.27,94.39,74.42,28.43,39.1,306.73,271.29
2024-08-13 20:00:00,64.88,71.66,93.72,70.44,19.76,30.64,261.23,261.53
2024-08-13 20:10:00,72.11,59.51,92.81,74.43,11.03,24.72,219.77,250.0
2024-08-13 20:20:00,69.1,66.46,91.89,72.24,13.25,21.63,261.08,261.37
2024-08-13 20:30:00,69.11,60.96,90.82,70.71,18.29,32.12,234.12,285.89
2024-08-13 20:40:00,67.04,61.46,89.98,68.05,5.0,10.0,257.48,320.99
2024-08-13 20:50:00,67.89,55.93,89.32,73.06,9.08,10.0,237.91,293.78
2024-08-13 21:00:00,62.94,70.27,88.79,65.07,14.68,22.66,204.84,250.82
2024-08-13 21:10:00,60.49,70.59,88.14,63.54,18.01,29.88,262.58,250.0
2024-08-13 21:20:00,63.85,69.57,87.24,70.98,18.17,39.03,200.0,250.0
2024-08-13 21:30:00,65.89,70.32,86.06,67.76,14.45,21.93,219.06,250.0
2024-08-13 21:40:00,68.72,71.85,84.99,74.28,12.48,23.23,234.7,251.47
2024-08-13 21:50:00,62.33,64.68,84.19,69.59,21.32,39.94,229.02,250.0
2024-08-13 22:00:00,64.01,79.5,83.6,63.22,5.0,10.0,260.54,250.0
